Vehicle_Model,Engine_Displacement_L,Engine_Cylinders,Transmission_Type,Drive,Fuel,Cert_Region,Underhood_Id,Veh_Class,Air_Pollution_Score,City_Mpg,Hwy_Mpg,Combined_Mpg,Greenhouse_Gas_Score,Smartway
VOLKSWAGEN Tiguan,2.0,4,Man-6,2,Gasoline,FA,BADXV02.03UA,SUV,5.0,18,26.0,21,4,No
VOLKSWAGEN Tiguan,2.0,4,SemiAuto-6,2,Gasoline,FA,BADXV02.03UA,SUV,5.0,20,25.0,22,5,No
VOLKSWAGEN Tiguan,2.0,4,SemiAuto-6,4,Gasoline,FA,BADXV02.03UA,SUV,5.0,19,25.0,21,4,No
VOLKSWAGEN Touareg,3.0,6,SemiAuto-8,4,Diesel,CA,BADXT03.02UG,SUV,4.0,19,26.0,22,4,No
VOLKSWAGEN Touareg,3.6,6,SemiAuto-8,4,Gasoline,CA,BVWXT03.6U76,SUV,6.0,16,23.0,19,3,No
VOLKSWAGEN Touareg,3.0,6,SemiAuto-8,4,Diesel,FA,BADXT03.02UG,SUV,4.0,19,26.0,22,4,No
VOLKSWAGEN Touareg,3.6,6,SemiAuto-8,4,Gasoline,FA,BVWXT03.6U76,SUV,5.0,16,23.0,19,3,No
VOLKSWAGEN Touareg Hybrid,3.0,6,SemiAuto-8,4,Gasoline,CA,BVWXT03.0HEV,SUV,6.0,20,24.0,21,4,No
VOLKSWAGEN Touareg Hybrid,3.0,6,SemiAuto-8,4,Gasoline,FA,BVWXT03.0HEV,SUV,5.0,20,24.0,21,4,No
VOLVO C30,2.5,5,Man-6,2,Gasoline,CA,BVVXV02.5U2T,small car,6.0,21,29.0,24,5,No
VOLVO C30,2.5,5,SemiAuto-5,2,Gasoline,CA,BVVXV02.5U2T,small car,6.0,21,30.0,24,5,No
VOLVO C30,2.5,5,Man-6,2,Gasoline,FA,BVVXV02.5U2T,small car,5.0,21,29.0,24,5,No
VOLVO C30,2.5,5,SemiAuto-5,2,Gasoline,FA,BVVXV02.5U2T,small car,5.0,21,30.0,24,5,No
VOLVO C70,2.5,5,SemiAuto-5,2,Gasoline,CA,BVVXV02.5U2T,small car,6.0,19,28.0,23,5,No
VOLVO C70,2.5,5,Man-6,2,Gasoline,CA,BVVXV02.5U2T,small car,6.0,20,28.0,23,5,No
VOLVO C70,2.5,5,SemiAuto-5,2,Gasoline,FA,BVVXV02.5U2T,small car,5.0,19,28.0,23,5,No
VOLVO C70,2.5,5,Man-6,2,Gasoline,FA,BVVXV02.5U2T,small car,5.0,20,28.0,23,5,No
VOLVO S40,2.5,5,SemiAuto-5,2,Gasoline,CA,BVVXV02.5U2T,small car,6.0,21,30.0,24,5,No
VOLVO S40,2.5,5,SemiAuto-5,2,Gasoline,FA,BVVXV02.5U2T,small car,5.0,21,30.0,24,5,No
VOLVO S60,3.0,6,SemiAuto-6,4,Gasoline,CA,BVVXJ03.0U2T,small car,6.0,18,26.0,21,4,No
VOLVO S60,3.0,6,SemiAuto-6,4,Gasoline,FA,BVVXJ03.0U2T,small car,5.0,18,26.0,21,4,No
VOLVO S80,3.2,6,SemiAuto-6,2,Gasoline,CA,BVVXJ03.2S2N,midsize car,9.0,19,27.0,22,5,No
VOLVO S80,3.0,6,SemiAuto-6,4,Gasoline,CA,BVVXJ03.0U2T,midsize car,6.0,18,26.0,21,4,No
VOLVO S80,3.2,6,SemiAuto-6,2,Gasoline,CA,BVVXJ03.2U2N,midsize car,6.0,19,27.0,22,5,No
VOLVO S80,3.0,6,SemiAuto-6,4,Gasoline,FA,BVVXJ03.0U2T,midsize car,5.0,18,26.0,21,4,No
VOLVO S80,3.2,6,SemiAuto-6,2,Gasoline,FA,BVVXJ03.2U2N,midsize car,5.0,19,27.0,22,5,No
VOLVO V50,2.5,5,SemiAuto-5,2,Gasoline,CA,BVVXV02.5U2T,station wagon,6.0,21,30.0,24,5,No
VOLVO V50,2.5,5,SemiAuto-5,2,Gasoline,FA,BVVXV02.5U2T,station wagon,5.0,21,30.0,24,5,No
VOLVO XC 60,3.2,6,SemiAuto-6,2,Gasoline,CA,BVVXJ03.2S2N,SUV,9.0,18,25.0,21,4,No
VOLVO XC 60,3.2,6,SemiAuto-6,4,Gasoline,CA,BVVXJ03.2S2N,SUV,9.0,18,24.0,20,4,No
VOLVO XC 60,3.0,6,SemiAuto-6,4,Gasoline,CA,BVVXJ03.0U2T,SUV,6.0,17,22.0,19,3,No
VOLVO XC 60,3.2,6,SemiAuto-6,2,Gasoline,CA,BVVXJ03.2U2N,SUV,6.0,18,25.0,21,4,No
VOLVO XC 60,3.2,6,SemiAuto-6,4,Gasoline,CA,BVVXJ03.2U2N,SUV,6.0,18,24.0,20,4,No
VOLVO XC 60,3.0,6,SemiAuto-6,4,Gasoline,FA,BVVXJ03.0U2T,SUV,5.0,17,22.0,19,3,No
VOLVO XC 60,3.2,6,SemiAuto-6,2,Gasoline,FA,BVVXJ03.2U2N,SUV,5.0,18,25.0,21,4,No
VOLVO XC 60,3.2,6,SemiAuto-6,4,Gasoline,FA,BVVXJ03.2U2N,SUV,5.0,18,24.0,20,4,No
VOLVO XC 70,3.2,6,SemiAuto-6,2,Gasoline,CA,BVVXJ03.2S2N,SUV,9.0,18,25.0,21,4,No
VOLVO XC 70,3.2,6,SemiAuto-6,4,Gasoline,CA,BVVXJ03.2S2N,SUV,9.0,18,24.0,20,4,No
VOLVO XC 70,3.0,6,SemiAuto-6,4,Gasoline,CA,BVVXJ03.0U2T,SUV,6.0,17,22.0,19,3,No
VOLVO XC 70,3.2,6,SemiAuto-6,2,Gasoline,CA,BVVXJ03.2U2N,SUV,6.0,18,25.0,21,4,No
VOLVO XC 70,3.2,6,SemiAuto-6,4,Gasoline,CA,BVVXJ03.2U2N,SUV,6.0,18,24.0,20,4,No
VOLVO XC 70,3.0,6,SemiAuto-6,4,Gasoline,FA,BVVXJ03.0U2T,SUV,5.0,17,22.0,19,3,No
VOLVO XC 70,3.2,6,SemiAuto-6,2,Gasoline,FA,BVVXJ03.2U2N,SUV,5.0,18,25.0,21,4,No
VOLVO XC 70,3.2,6,SemiAuto-6,4,Gasoline,FA,BVVXJ03.2U2N,SUV,5.0,18,24.0,20,4,No
VOLVO XC 90,3.2,6,SemiAuto-6,2,Gasoline,CA,BVVXJ03.2U2N,SUV,6.0,16,22.0,18,3,No
VOLVO XC 90,3.2,6,SemiAuto-6,4,Gasoline,CA,BVVXJ03.2U2N,SUV,6.0,16,22.0,18,3,No
VOLVO XC 90,4.4,8,SemiAuto-6,4,Gasoline,CA,BVVXT04.4U2N,SUV,6.0,14,21.0,16,1,No
VOLVO XC 90,3.2,6,SemiAuto-6,2,Gasoline,FA,BVVXJ03.2U2N,SUV,5.0,16,22.0,18,3,No
VOLVO XC 90,3.2,6,SemiAuto-6,4,Gasoline,FA,BVVXJ03.2U2N,SUV,5.0,16,22.0,18,3,No
VOLVO XC 90,4.4,8,SemiAuto-6,4,Gasoline,FA,BVVXT04.4U2N,SUV,5.0,14,21.0,16,1,No
BENTLEY Continental Flying Spur,6.0,12,SemiAuto-6,4,Ethanol,FA,BBEXV06.0501,midsize car,5.0,8,13.0,9,1,No
BENTLEY Continental Flying Spur,6.0,12,SemiAuto-6,4,Ethanol,CA,BBEXV06.0501,midsize car,5.0,8,13.0,9,1,No
BENTLEY Continental GTC,6.0,12,SemiAuto-6,4,Ethanol,FA,BBEXV06.0501,small car,5.0,8,13.0,9,1,No
BENTLEY Continental GTC,6.0,12,SemiAuto-6,4,Ethanol,CA,BBEXV06.0501,small car,5.0,8,13.0,9,1,No
BENTLEY Continental Supersports,6.0,12,SemiAuto-6,4,Ethanol,FA,BBEXV06.0501,small car,5.0,8,14.0,10,1,No
BENTLEY Continental Supersports,6.0,12,SemiAuto-6,4,Ethanol,CA,BBEXV06.0501,small car,5.0,8,14.0,10,1,No
BUICK Lucerne,3.9,6,Auto-4,2,Ethanol,FC,BGMXV03.9055,large car,6.0,13,20.0,15,4,No
BUICK REGAL,2.0,4,SemiAuto-6,2,Ethanol,FC,BGMXV02.0001,midsize car,6.0,13,21.0,16,5,No
BUICK REGAL,2.0,4,Man-6,2,Ethanol,FC,BGMXV02.0001,midsize car,6.0,15,22.0,17,5,No
CADILLAC Escalade,6.2,8,Auto-6,2,Ethanol,FA,BGMXT06.2375,SUV,5.0,10,15.0,12,2,No
CADILLAC Escalade,6.2,8,Auto-6,4,Ethanol,FA,BGMXT06.2375,SUV,5.0,10,14.0,12,2,No
CADILLAC Escalade ESV,6.2,8,Auto-6,2,Ethanol,FA,BGMXT06.2375,SUV,5.0,10,15.0,12,2,No
CADILLAC Escalade ESV,6.2,8,Auto-6,4,Ethanol,FA,BGMXT06.2375,SUV,5.0,9,13.0,10,1,No
CADILLAC Escalade EXT,6.2,8,Auto-6,4,Ethanol,FA,BGMXT06.2375,SUV,5.0,9,13.0,10,1,No
CHEVROLET Avalanche 1500,5.3,8,Auto-6,2,Ethanol,FA,BGMXT05.3373,SUV,5.0,11,16.0,13,3,No
CHEVROLET Avalanche 1500,5.3,8,Auto-6,4,Ethanol,FA,BGMXT05.3373,SUV,5.0,11,16.0,13,3,No
CHEVROLET Equinox,3.0,6,Auto-6,2,Ethanol,FC,BGMXT03.0159,SUV,6.0,12,18.0,14,4,No
CHEVROLET Equinox,3.0,6,Auto-6,4,Ethanol,FC,BGMXT03.0159,SUV,6.0,12,17.0,14,4,No
CHEVROLET Express 1500,5.3,8,Auto-4,4,Ethanol,FA,BGMXT05.3373,van,5.0,10,13.0,11,1,No
CHEVROLET Express 1500,5.3,8,Auto-4,2,Ethanol,FA,BGMXT05.3373,van,5.0,10,13.0,11,1,No
CHEVROLET Express 1500,5.3,8,Auto-4,4,Ethanol,FA,BGMXT05.3373,van,5.0,9,12.0,10,1,No
CHEVROLET Express 1500 Conv,5.3,8,Auto-4,4,Ethanol,FA,BGMXT05.3373,van,5.0,9,12.0,10,1,No
CHEVROLET Express 1500 Conv,5.3,8,Auto-4,2,Ethanol,FA,BGMXT05.3373,van,5.0,10,13.0,11,1,No
CHEVROLET Express 2500,4.8,8,Auto-6,2,Ethanol,FC,BGMXT06.0398,van,5.0,8,12.0,10,1,No
CHEVROLET Express 2500,6.0,8,Auto-6,2,Ethanol,FC,BGMXT06.0398,van,5.0,8,12.0,9,1,No
CHEVROLET Express 3500,6.0,8,Auto-6,2,Ethanol,FC,BGMXT06.0398,van,5.0,8,12.0,9,1,No
CHEVROLET HHR,2.2,4,Auto-4,2,Ethanol,FC,BGMXV02.4033,SUV,6.0,16,22.0,18,6,Yes
CHEVROLET HHR,2.2,4,Man-5,2,Ethanol,FC,BGMXV02.4033,SUV,6.0,16,23.0,19,6,Yes
CHEVROLET HHR,2.4,4,Auto-4,2,Ethanol,FC,BGMXV02.4033,SUV,6.0,15,21.0,17,5,No
CHEVROLET HHR,2.4,4,Man-5,2,Ethanol,FC,BGMXV02.4033,SUV,6.0,16,23.0,19,6,Yes
CHEVROLET HHR Panel,2.2,4,Auto-4,2,Ethanol,FC,BGMXV02.4033,SUV,6.0,16,22.0,18,6,Yes
CHEVROLET HHR Panel,2.2,4,Man-5,2,Ethanol,FC,BGMXV02.4033,SUV,6.0,16,23.0,19,6,Yes
CHEVROLET HHR Panel,2.4,4,Auto-4,2,Ethanol,FC,BGMXV02.4033,SUV,6.0,15,21.0,17,5,No
CHEVROLET HHR Panel,2.4,4,Man-5,2,Ethanol,FC,BGMXV02.4033,SUV,6.0,16,23.0,19,6,Yes
CHEVROLET Impala,3.5,6,Auto-4,2,Ethanol,FC,BGMXV03.9055,large car,6.0,14,22.0,17,5,No
CHEVROLET Impala,3.9,6,Auto-4,2,Ethanol,FC,BGMXV03.9055,large car,6.0,13,20.0,15,4,No
CHEVROLET Malibu,2.4,4,SemiAuto-6,2,Ethanol,FC,BGMXV02.4033,midsize car,6.0,15,23.0,18,6,Yes
CHEVROLET Silverado 15,4.8,8,Auto-4,2,Ethanol,FA,BGMXT05.3373,pickup,5.0,10,14.0,12,2,No
CHEVROLET Silverado 15,4.8,8,Auto-4,4,Ethanol,FA,BGMXT05.3373,pickup,5.0,10,13.0,11,1,No
CHEVROLET Silverado 15,5.3,8,Auto-6,2,Ethanol,FA,BGMXT05.3373,pickup,5.0,11,16.0,13,3,No
CHEVROLET Silverado 15,5.3,8,Auto-6,4,Ethanol,FA,BGMXT05.3373,pickup,5.0,11,16.0,13,3,No
CHEVROLET Silverado 15,6.2,8,Auto-6,2,Ethanol,FA,BGMXT06.2375,pickup,5.0,9,13.0,11,1,No
CHEVROLET Silverado 15,6.2,8,Auto-6,4,Ethanol,FA,BGMXT06.2375,pickup,5.0,9,13.0,10,1,No
CHEVROLET Silverado 15 XFE,5.3,8,Auto-6,2,Ethanol,FA,BGMXT05.3373,pickup,5.0,11,16.0,13,3,No
CHEVROLET Suburban 1500,5.3,8,Auto-6,2,Ethanol,FA,BGMXT05.3373,SUV,5.0,11,16.0,13,3,No
CHEVROLET Suburban 1500,5.3,8,Auto-6,4,Ethanol,FA,BGMXT05.3373,SUV,5.0,11,16.0,13,3,No
CHEVROLET Tahoe 1500,5.3,8,Auto-6,2,Ethanol,FA,BGMXT05.3373,SUV,5.0,11,16.0,13,3,No
CHEVROLET Tahoe 1500,5.3,8,Auto-6,4,Ethanol,FA,BGMXT05.3373,SUV,5.0,11,16.0,13,3,No
CHEVROLET Volt,1.4,4,CVT,2,Electricity,FC,BGMXV01.4001,small car,6.0,95,90.0,93,10,Yes
CHRYSLER 200,3.6,6,Auto-6,2,Ethanol,FC,BCRXJ03.6UPA,midsize car,6.0,14,21.0,16,5,No
CHRYSLER 200 Convertible,3.6,6,Auto-6,2,Ethanol,FC,BCRXJ03.6UPA,small car,6.0,14,21.0,16,5,No
CHRYSLER 300,3.6,6,Auto-5,2,Ethanol,FC,BCRXV03.6UPA,large car,6.0,13,19.0,15,4,No
CHRYSLER 300,3.6,6,Auto-5,2,Ethanol,FA,BCRXV03.6RNA,large car,5.0,13,19.0,15,4,No
CHRYSLER Town & Country,3.6,6,Auto-6,2,Ethanol,FC,BCRXJ03.6UPA,minivan,6.0,12,18.0,14,4,No
DODGE Avenger,3.6,6,Auto-6,2,Ethanol,FC,BCRXJ03.6UPA,midsize car,6.0,14,21.0,16,5,No
DODGE Challenger,3.6,6,Auto-5,2,Ethanol,FA,BCRXV03.6RNA,small car,5.0,13,19.0,15,4,No
DODGE Charger,3.6,6,Auto-5,2,Ethanol,FC,BCRXV03.6UPA,large car,6.0,13,19.0,15,4,No
DODGE Charger,3.6,6,Auto-5,2,Ethanol,FA,BCRXV03.6RNA,large car,5.0,13,19.0,15,4,No
DODGE Dakota,4.7,8,Auto-5,2,Ethanol,FC,BCRXT04.7UPA,pickup,6.0,9,13.0,10,1,No
DODGE Dakota,4.7,8,Auto-5,4,Ethanol,FC,BCRXT04.7UPA,pickup,6.0,9,13.0,10,1,No
DODGE Durango,3.6,6,Auto-5,4,Ethanol,FA,BCRXT03.6UPA,SUV,6.0,12,16.0,14,4,No
DODGE Durango,3.6,6,Auto-5,2,Ethanol,FA,BCRXT03.6RNA,SUV,5.0,12,17.0,14,4,No
DODGE Grand Caravan,3.6,6,Auto-6,2,Ethanol,FC,BCRXJ03.6UPA,minivan,6.0,12,18.0,14,4,No
DODGE Journey,3.6,6,Auto-6,2,Ethanol,FC,BCRXJ03.6UPA,SUV,6.0,13,18.0,15,4,No
DODGE RAM 1500,4.7,8,Auto-5,2,Ethanol,FC,BCRXT04.7UPA,pickup,6.0,9,13.0,10,1,No
DODGE RAM 1500,4.7,8,Auto-5,4,Ethanol,FC,BCRXT04.7UPA,pickup,6.0,9,12.0,10,1,No
FORD Crown Victoria FFV,4.6,8,Auto-4,2,Ethanol,FC,BFMXV04.6VDF,large car,6.0,12,17.0,14,4,No
FORD E150 FFV,4.6,8,Auto-4,2,Ethanol,FC,BFMXT04.65H9,van,2.0,10,12.0,11,1,No
FORD E150 FFV,4.6,8,Auto-4,2,Ethanol,FC,BFMXT04.65H9,van,2.0,9,12.0,10,1,No
FORD E150 FFV,5.4,8,Auto-4,2,Ethanol,FC,BFMXT05.45HK,van,2.0,9,12.0,10,1,No
FORD E250 FFV,4.6,8,Auto-4,2,Ethanol,FC,BFMXT04.65H9,van,2.0,10,12.0,11,1,No
FORD E250 FFV,5.4,8,Auto-4,2,Ethanol,FC,BFMXT05.45HK,van,2.0,9,12.0,10,1,No
FORD E350 FFV,5.4,8,Auto-4,2,Ethanol,FC,BFMXT05.45HK,van,2.0,9,12.0,10,1,No
FORD E350 FFV,5.4,8,Auto-4,2,Ethanol,FA,BFMXT05.45HK,van,2.0,9,11.0,10,1,No
FORD Escape FFV,3.0,6,Auto-6,2,Ethanol,FC,BFMXT03.01DG,SUV,6.0,14,19.0,16,5,No
FORD Escape FFV,3.0,6,Auto-6,4,Ethanol,FC,BFMXT03.02DE,SUV,6.0,13,17.0,14,4,No
FORD Expedition FFV,5.4,8,Auto-6,2,Ethanol,FC,BFMXT05.44BC,SUV,6.0,10,15.0,12,2,No
FORD Expedition FFV,5.4,8,Auto-6,4,Ethanol,FC,BFMXT05.44BC,SUV,6.0,9,13.0,11,1,No
FORD Expedition FFV,5.4,8,Auto-6,2,Ethanol,FA,BFMXT05.44HY,SUV,2.0,10,15.0,12,2,No
FORD Expedition FFV,5.4,8,Auto-6,4,Ethanol,FA,BFMXT05.44HY,SUV,2.0,9,13.0,11,1,No
FORD F150 FFV,3.7,6,SemiAuto-6,2,Ethanol,FC,BFMXT03.73DP,pickup,6.0,12,17.0,14,4,No
FORD F150 FFV,3.7,6,Auto-6,2,Ethanol,FC,BFMXT03.73DP,pickup,6.0,12,17.0,14,4,No
FORD F150 FFV,3.7,6,Auto-6,4,Ethanol,FC,BFMXT03.73DP,pickup,6.0,12,15.0,13,3,No
FORD F150 FFV,3.7,6,SemiAuto-6,4,Ethanol,FC,BFMXT03.73DP,pickup,6.0,12,15.0,13,3,No
FORD F150 FFV,5.0,8,SemiAuto-6,2,Ethanol,FC,BFMXT05.03DD,pickup,6.0,11,15.0,13,3,No
FORD F150 FFV,5.0,8,Auto-6,2,Ethanol,FC,BFMXT05.03DD,pickup,6.0,11,15.0,13,3,No
FORD F150 FFV,5.0,8,Auto-6,4,Ethanol,FC,BFMXT05.03DD,pickup,6.0,10,14.0,12,2,No
FORD F150 FFV,5.0,8,SemiAuto-6,4,Ethanol,FC,BFMXT05.03DD,pickup,6.0,10,14.0,12,2,No
FORD Fusion FFV,3.0,6,SemiAuto-6,4,Ethanol,FA,BFMXV03.0VEG,midsize car,5.0,13,19.0,15,4,No
FORD Fusion FFV,3.0,6,SemiAuto-6,2,Ethanol,FA,BFMXV03.0VEG,midsize car,5.0,14,21.0,16,5,No
GMC Savana 1500,5.3,8,Auto-4,4,Ethanol,FA,BGMXT05.3373,van,5.0,9,12.0,10,1,No
GMC Savana 1500,5.3,8,Auto-4,4,Ethanol,FA,BGMXT05.3373,van,5.0,10,13.0,11,1,No
GMC Savana 1500,5.3,8,Auto-4,2,Ethanol,FA,BGMXT05.3373,van,5.0,10,13.0,11,1,No
GMC Savana 2500,4.8,8,Auto-6,2,Ethanol,FC,BGMXT06.0398,van,5.0,8,12.0,10,1,No
GMC Savana 2500,6.0,8,Auto-6,2,Ethanol,FC,BGMXT06.0398,van,5.0,8,12.0,9,1,No
GMC Savana 3500,6.0,8,Auto-6,2,Ethanol,FC,BGMXT06.0398,van,5.0,8,12.0,9,1,No
GMC Sierra 15,4.8,8,Auto-4,2,Ethanol,FA,BGMXT05.3373,pickup,5.0,10,14.0,12,2,No
GMC Sierra 15,4.8,8,Auto-4,4,Ethanol,FA,BGMXT05.3373,pickup,5.0,10,13.0,11,1,No
GMC Sierra 15,5.3,8,Auto-6,2,Ethanol,FA,BGMXT05.3373,pickup,5.0,11,16.0,13,3,No
GMC Sierra 15,5.3,8,Auto-6,4,Ethanol,FA,BGMXT05.3373,pickup,5.0,11,16.0,13,3,No
GMC Sierra 15,6.2,8,Auto-6,2,Ethanol,FA,BGMXT06.2375,pickup,5.0,9,13.0,11,1,No
GMC Sierra 15,6.2,8,Auto-6,4,Ethanol,FA,BGMXT06.2375,pickup,5.0,9,13.0,10,1,No
GMC Sierra 15 XFE,5.3,8,Auto-6,2,Ethanol,FA,BGMXT05.3373,pickup,5.0,11,16.0,13,3,No
GMC Terrain,3.0,6,Auto-6,2,Ethanol,FC,BGMXT03.0159,SUV,6.0,12,18.0,14,4,No
GMC Terrain,3.0,6,Auto-6,4,Ethanol,FC,BGMXT03.0159,SUV,6.0,12,17.0,14,4,No
GMC Yukon 1500,5.3,8,Auto-6,2,Ethanol,FA,BGMXT05.3373,SUV,5.0,11,16.0,13,3,No
GMC Yukon 1500,5.3,8,Auto-6,4,Ethanol,FA,BGMXT05.3373,SUV,5.0,11,16.0,13,3,No
GMC Yukon 1500,6.2,8,Auto-6,2,Ethanol,FA,BGMXT06.2375,SUV,5.0,10,15.0,12,2,No
GMC Yukon 1500 XL,5.3,8,Auto-6,2,Ethanol,FA,BGMXT05.3373,SUV,5.0,11,16.0,13,3,No
GMC Yukon 1500 XL,6.2,8,Auto-6,2,Ethanol,FA,BGMXT06.2375,SUV,5.0,10,15.0,12,2,No
GMC Yukon Denali 1500,6.2,8,Auto-6,4,Ethanol,FA,BGMXT06.2375,SUV,5.0,10,14.0,12,2,No
GMC Yukon XL 1500,5.3,8,Auto-6,4,Ethanol,FA,BGMXT05.3373,SUV,5.0,11,16.0,13,3,No
GMC Yukon XL 1500,6.2,8,Auto-6,4,Ethanol,FA,BGMXT06.2375,SUV,5.0,9,13.0,10,1,No
JEEP Grand Cherokee,3.6,6,Auto-5,2,Ethanol,FA,BCRXT03.6RNA,SUV,5.0,13,17.0,14,4,No
JEEP Grand Cherokee,3.6,6,Auto-5,4,Ethanol,FA,BCRXT03.6RNA,SUV,5.0,12,16.0,14,4,No
LINCOLN Navigator FFV,5.4,8,Auto-6,4,Ethanol,FC,BFMXT05.44BC,SUV,6.0,9,13.0,11,1,No
LINCOLN Navigator FFV,5.4,8,Auto-6,2,Ethanol,FC,BFMXT05.44BC,SUV,6.0,10,15.0,12,2,No
LINCOLN Navigator FFV,5.4,8,Auto-6,4,Ethanol,FA,BFMXT05.44HY,SUV,2.0,9,13.0,11,1,No
LINCOLN Navigator FFV,5.4,8,Auto-6,2,Ethanol,FA,BFMXT05.44HY,SUV,2.0,10,15.0,12,2,No
LINCOLN Town Car FFV,4.6,8,Auto-4,2,Ethanol,FC,BFMXV04.6VDF,large car,6.0,12,17.0,14,4,No
MAZDA Tribute FFV,3.0,6,Auto-6,2,Ethanol,FC,BFMXT03.01DG,SUV,6.0,14,19.0,16,5,No
MAZDA Tribute FFV,3.0,6,Auto-6,4,Ethanol,FC,BFMXT03.02DE,SUV,6.0,13,17.0,14,4,No
MERCEDES-BENZ C300,3.0,6,Auto-7,2,Ethanol,FA,BMBXV03.0L2A,small car,5.0,13,19.0,15,4,No
MERCEDES-BENZ C300,3.0,6,Auto-7,2,Ethanol,CA,BMBXV03.0L2A,small car,5.0,13,19.0,15,4,No
MERCEDES-BENZ C300 4Matic,3.0,6,Auto-7,4,Ethanol,FA,BMBXV03.0L2A,small car,5.0,13,18.0,15,4,No
MERCEDES-BENZ C300 4Matic,3.0,6,Auto-7,4,Ethanol,CA,BMBXV03.0L2A,small car,5.0,13,18.0,15,4,No
MERCURY Grand Marquis FFV,4.6,8,Auto-4,2,Ethanol,FC,BFMXV04.6VDF,large car,6.0,12,17.0,14,4,No
MERCURY Mariner FFV,3.0,6,Auto-6,2,Ethanol,FC,BFMXT03.01DG,SUV,6.0,14,19.0,16,5,No
MERCURY Mariner FFV,3.0,6,Auto-6,4,Ethanol,FC,BFMXT03.02DE,SUV,6.0,13,17.0,14,4,No
MERCURY Milan FFV,3.0,6,SemiAuto-6,4,Ethanol,FA,BFMXV03.0VEG,midsize car,5.0,13,19.0,15,4,No
MERCURY Milan FFV,3.0,6,SemiAuto-6,2,Ethanol,FA,BFMXV03.0VEG,midsize car,5.0,14,21.0,16,5,No
NISSAN Armada,5.6,8,Auto-5,4,Ethanol,FA,BNSXT05.6G9B,SUV,5.0,9,13.0,11,1,No
NISSAN Armada FFV,5.6,8,Auto-5,2,Ethanol,FA,BNSXT05.6G9B,SUV,5.0,9,13.0,11,1,No
NISSAN Titan FFV,5.6,8,Auto-5,4,Ethanol,FA,BNSXT05.6G9B,pickup,5.0,9,13.0,10,1,No
NISSAN Titan FFV,5.6,8,Auto-5,2,Ethanol,FA,BNSXT05.6G9B,pickup,5.0,9,13.0,11,1,No
SAAB 9-5,2.0,4,SemiAuto-6,2,Ethanol,FC,BSAXV02.0002,midsize car,6.0,13,21.0,16,5,No
SAAB 9-5,2.0,4,Man-6,2,Ethanol,FC,BSAXV02.0002,midsize car,6.0,15,23.0,18,6,Yes
TOYOTA Sequoia FFV,5.7,8,SemiAuto-6,4,Ethanol,FA,BTYXT05.7XE8,SUV,5.0,9,12.0,10,1,No
TOYOTA Tundra FFV,5.7,8,SemiAuto-6,4,Ethanol,FA,BTYXT05.7XE8,pickup,5.0,10,13.0,11,1,No
VOLKSWAGEN Routan,3.6,6,Auto-6,2,Ethanol,FC,BCRXJ03.6UPA,minivan,6.0,12,18.0,14,4,No
BENTLEY Continental Flying Spur,6.0,12,SemiAuto-6,4,Gas,FA,BBEXV06.0501,midsize car,5.0,11,18.0,13,1,No
BENTLEY Continental Flying Spur,6.0,12,SemiAuto-6,4,Gas,CA,BBEXV06.0501,midsize car,5.0,11,18.0,13,1,No
BENTLEY Continental GTC,6.0,12,SemiAuto-6,4,Gas,FA,BBEXV06.0501,small car,5.0,11,18.0,13,1,No
BENTLEY Continental GTC,6.0,12,SemiAuto-6,4,Gas,CA,BBEXV06.0501,small car,5.0,11,18.0,13,1,No
BENTLEY Continental Supersports,6.0,12,SemiAuto-6,4,Gas,FA,BBEXV06.0501,small car,5.0,12,19.0,14,1,No
BENTLEY Continental Supersports,6.0,12,SemiAuto-6,4,Gas,CA,BBEXV06.0501,small car,5.0,12,19.0,14,1,No
BUICK Lucerne,3.9,6,Auto-4,2,Gas,FC,BGMXV03.9055,large car,6.0,17,27.0,21,4,No
BUICK REGAL,2.0,4,SemiAuto-6,2,Gas,FC,BGMXV02.0001,midsize car,6.0,18,28.0,22,5,No
BUICK REGAL,2.0,4,Man-6,2,Gas,FC,BGMXV02.0001,midsize car,6.0,20,32.0,24,5,No
CADILLAC Escalade,6.2,8,Auto-6,2,Gas,FA,BGMXT06.2375,SUV,5.0,14,18.0,16,1,No
CADILLAC Escalade,6.2,8,Auto-6,4,Gas,FA,BGMXT06.2375,SUV,5.0,13,18.0,15,1,No
CADILLAC Escalade ESV,6.2,8,Auto-6,2,Gas,FA,BGMXT06.2375,SUV,5.0,14,18.0,16,1,No
CADILLAC Escalade ESV,6.2,8,Auto-6,4,Gas,FA,BGMXT06.2375,SUV,5.0,13,18.0,14,1,No
CADILLAC Escalade EXT,6.2,8,Auto-6,4,Gas,FA,BGMXT06.2375,SUV,5.0,13,18.0,14,1,No
CHEVROLET Avalanche 1500,5.3,8,Auto-6,2,Gas,FA,BGMXT05.3373,SUV,5.0,15,21.0,17,2,No
CHEVROLET Avalanche 1500,5.3,8,Auto-6,4,Gas,FA,BGMXT05.3373,SUV,5.0,15,21.0,17,2,No
CHEVROLET Equinox,3.0,6,Auto-6,2,Gas,FC,BGMXT03.0159,SUV,6.0,17,24.0,19,3,No
CHEVROLET Equinox,3.0,6,Auto-6,4,Gas,FC,BGMXT03.0159,SUV,6.0,16,22.0,19,3,No
CHEVROLET Express 1500,5.3,8,Auto-4,4,Gas,FA,BGMXT05.3373,van,5.0,13,17.0,14,1,No
