Vehicle_Model,Engine_Displacement_L,Engine_Cylinders,Transmission_Type,Drive,Fuel,Cert_Region,Underhood_Id,Veh_Class,Air_Pollution_Score,City_Mpg,Hwy_Mpg,Combined_Mpg,Greenhouse_Gas_Score,Smartway
TOYOTA Tundra,4.6,8,SemiAuto-6,4,Gasoline,CA,HTYXT04.6BEW,pickup,6.0,14,18.0,16,2,No
TOYOTA Tundra,5.7,8,SemiAuto-6,2,Gasoline,FA,HTYXT05.7BEW,pickup,5.0,13,18.0,15,2,No
TOYOTA Tundra,5.7,8,SemiAuto-6,2,Gasoline,CA,HTYXT05.7BEW,pickup,6.0,13,18.0,15,2,No
TOYOTA Tundra,5.7,8,SemiAuto-6,4,Gasoline,FA,HTYXT05.7BEW,pickup,5.0,13,17.0,15,2,No
TOYOTA Tundra,5.7,8,SemiAuto-6,4,Gasoline,CA,HTYXT05.7BEW,pickup,6.0,13,17.0,15,2,No
TOYOTA Yaris,1.5,4,Auto-4,2,Gasoline,FA,HTYXV01.5B6B,small car,6.0,30,35.0,32,7,Yes
TOYOTA Yaris,1.5,4,Auto-4,2,Gasoline,CA,HTYXV01.5B6B,small car,6.0,30,35.0,32,7,Yes
TOYOTA Yaris,1.5,4,Man-5,2,Gasoline,FA,HTYXV01.5B6B,small car,6.0,30,36.0,33,8,Yes
TOYOTA Yaris,1.5,4,Man-5,2,Gasoline,CA,HTYXV01.5B6B,small car,6.0,30,36.0,33,8,Yes
TOYOTA Yaris iA,1.5,4,Man-6,2,Gasoline,CA,HTYXV01.5F6A,small car,6.0,30,39.0,34,8,Yes
TOYOTA Yaris iA,1.5,4,Man-6,2,Gasoline,FA,HTYXV01.5F6A,small car,6.0,30,39.0,34,8,Yes
TOYOTA Yaris iA,1.5,4,SemiAuto-6,2,Gasoline,CA,HTYXV01.5F6A,small car,6.0,32,40.0,35,8,Yes
TOYOTA Yaris iA,1.5,4,SemiAuto-6,2,Gasoline,FA,HTYXV01.5F6A,small car,6.0,32,40.0,35,8,Yes
VOLKSWAGEN Beetle,1.8,4,SemiAuto-6,2,Gasoline,CA,HVGAV02.0VPD,small car,9.0,24,33.0,28,6,No
VOLKSWAGEN Beetle,1.8,4,SemiAuto-6,2,Gasoline,FA,HVGAV02.0VPD,small car,8.0,24,33.0,28,6,No
VOLKSWAGEN Beetle,2.0,4,AMS-6,2,Gasoline,CA,HVGAV02.0VPD,small car,9.0,23,29.0,26,6,No
VOLKSWAGEN Beetle,2.0,4,AMS-6,2,Gasoline,FA,HVGAV02.0VPD,small car,8.0,23,29.0,26,6,No
VOLKSWAGEN Beetle Convertible,1.8,4,SemiAuto-6,2,Gasoline,CA,HVGAV02.0VPD,small car,9.0,24,33.0,28,6,No
VOLKSWAGEN Beetle Convertible,1.8,4,SemiAuto-6,2,Gasoline,FA,HVGAV02.0VPD,small car,8.0,24,33.0,28,6,No
VOLKSWAGEN Beetle Dune,1.8,4,SemiAuto-6,2,Gasoline,CA,HVGAV02.0VPD,small car,9.0,24,31.0,27,6,No
VOLKSWAGEN Beetle Dune,1.8,4,SemiAuto-6,2,Gasoline,FA,HVGAV02.0VPD,small car,8.0,24,31.0,27,6,No
VOLKSWAGEN Beetle Dune Convertible,1.8,4,SemiAuto-6,2,Gasoline,CA,HVGAV02.0VPD,small car,9.0,24,31.0,27,6,No
VOLKSWAGEN Beetle Dune Convertible,1.8,4,SemiAuto-6,2,Gasoline,FA,HVGAV02.0VPD,small car,8.0,24,31.0,27,6,No
VOLKSWAGEN CC,2.0,4,AMS-6,2,Gasoline,FA,HVGAJ02.0VUE,small car,6.0,22,31.0,25,5,No
VOLKSWAGEN CC,2.0,4,AMS-6,2,Gasoline,CA,HVGAJ02.0VUE,small car,6.0,22,31.0,25,5,No
VOLKSWAGEN CC,2.0,4,AMS-6,2,Gasoline,CA,HVGAV02.0VPE,small car,9.0,22,31.0,25,5,No
VOLKSWAGEN CC,2.0,4,AMS-6,2,Gasoline,FA,HVGAV02.0VPE,small car,8.0,22,31.0,25,5,No
VOLKSWAGEN CC 4Motion,3.6,6,SemiAuto-6,4,Gasoline,FA,HVGAV03.6VUF,small car,6.0,17,25.0,20,4,No
VOLKSWAGEN CC 4Motion,3.6,6,SemiAuto-6,4,Gasoline,CA,HVGAV03.6VUF,small car,6.0,17,25.0,20,4,No
VOLKSWAGEN GTI,2.0,4,AMS-6,2,Gasoline,CA,HVGAV02.0APA,small car,9.0,24,32.0,27,6,No
VOLKSWAGEN GTI,2.0,4,AMS-6,2,Gasoline,FA,HVGAV02.0APA,small car,8.0,24,32.0,27,6,No
VOLKSWAGEN GTI,2.0,4,Man-6,2,Gasoline,CA,HVGAV02.0APA,small car,9.0,24,34.0,28,6,No
VOLKSWAGEN GTI,2.0,4,Man-6,2,Gasoline,FA,HVGAV02.0APA,small car,8.0,24,34.0,28,6,No
VOLKSWAGEN Golf,1.8,4,Man-5,2,Gasoline,CA,HVGAV02.0APA,small car,9.0,25,36.0,29,7,Yes
VOLKSWAGEN Golf,1.8,4,Man-5,2,Gasoline,FA,HVGAV02.0APA,small car,8.0,25,36.0,29,7,Yes
VOLKSWAGEN Golf,1.8,4,SemiAuto-6,2,Gasoline,CA,HVGAV02.0APA,small car,9.0,25,35.0,29,7,Yes
VOLKSWAGEN Golf,1.8,4,SemiAuto-6,2,Gasoline,FA,HVGAV02.0APA,small car,8.0,25,35.0,29,7,Yes
VOLKSWAGEN Golf Alltrack,1.8,4,AMS-6,4,Gasoline,CA,HVGAV02.0APA,station wagon,9.0,22,30.0,25,5,No
VOLKSWAGEN Golf Alltrack,1.8,4,AMS-6,4,Gasoline,FA,HVGAV02.0APA,station wagon,8.0,22,30.0,25,5,No
VOLKSWAGEN Golf Alltrack,1.8,4,Man-6,4,Gasoline,CA,HVGAV02.0APA,station wagon,9.0,22,32.0,26,6,No
VOLKSWAGEN Golf Alltrack,1.8,4,Man-6,4,Gasoline,FA,HVGAV02.0APA,station wagon,8.0,22,32.0,26,6,No
VOLKSWAGEN Golf R,2.0,4,AMS-6,4,Gasoline,FA,HVGAV02.0AUA,small car,6.0,23,30.0,25,5,No
VOLKSWAGEN Golf R,2.0,4,AMS-6,4,Gasoline,CA,HVGAV02.0AUA,small car,6.0,23,30.0,25,5,No
VOLKSWAGEN Golf R,2.0,4,Man-6,4,Gasoline,FA,HVGAV02.0AUA,small car,6.0,22,31.0,25,5,No
VOLKSWAGEN Golf R,2.0,4,Man-6,4,Gasoline,CA,HVGAV02.0AUA,small car,6.0,22,31.0,25,5,No
VOLKSWAGEN Golf SportWagen,1.8,4,Man-5,2,Gasoline,CA,HVGAV02.0APA,station wagon,9.0,25,35.0,28,6,No
VOLKSWAGEN Golf SportWagen,1.8,4,Man-5,2,Gasoline,FA,HVGAV02.0APA,station wagon,8.0,25,35.0,28,6,No
VOLKSWAGEN Golf SportWagen,1.8,4,SemiAuto-6,2,Gasoline,CA,HVGAV02.0APA,station wagon,9.0,25,34.0,29,7,Yes
VOLKSWAGEN Golf SportWagen,1.8,4,SemiAuto-6,2,Gasoline,FA,HVGAV02.0APA,station wagon,8.0,25,34.0,29,7,Yes
VOLKSWAGEN Golf SportWagen 4Motion,1.8,4,AMS-6,4,Gasoline,CA,HVGAV02.0APA,station wagon,9.0,22,30.0,25,5,No
VOLKSWAGEN Golf SportWagen 4Motion,1.8,4,AMS-6,4,Gasoline,FA,HVGAV02.0APA,station wagon,8.0,22,30.0,25,5,No
VOLKSWAGEN Golf SportWagen 4Motion,1.8,4,Man-6,4,Gasoline,CA,HVGAV02.0APA,station wagon,9.0,22,32.0,26,6,No
VOLKSWAGEN Golf SportWagen 4Motion,1.8,4,Man-6,4,Gasoline,FA,HVGAV02.0APA,station wagon,8.0,22,32.0,26,6,No
VOLKSWAGEN Jetta,1.4,4,Man-5,2,Gasoline,FA,HVGAV01.4VUP,small car,6.0,28,40.0,33,8,Yes
VOLKSWAGEN Jetta,1.4,4,Man-5,2,Gasoline,CA,HVGAV01.4VUP,small car,6.0,28,40.0,33,8,Yes
VOLKSWAGEN Jetta,1.4,4,SemiAuto-6,2,Gasoline,CA,HVGAV01.4V7P,small car,7.0,28,38.0,32,7,Yes
VOLKSWAGEN Jetta,1.4,4,SemiAuto-6,2,Gasoline,FA,HVGAV01.4V7P,small car,7.0,28,38.0,32,7,Yes
VOLKSWAGEN Jetta,1.8,4,SemiAuto-6,2,Gasoline,CA,HVGAV02.0VPD,small car,9.0,25,35.0,29,7,Yes
VOLKSWAGEN Jetta,1.8,4,SemiAuto-6,2,Gasoline,FA,HVGAV02.0VPD,small car,8.0,25,35.0,29,7,Yes
VOLKSWAGEN Jetta,2.0,4,AMS-6,2,Gasoline,CA,HVGAV02.0VPD,small car,9.0,24,33.0,27,6,No
VOLKSWAGEN Jetta,2.0,4,AMS-6,2,Gasoline,FA,HVGAV02.0VPD,small car,8.0,24,33.0,27,6,No
VOLKSWAGEN Jetta,2.0,4,Man-6,2,Gasoline,CA,HVGAV02.0VPD,small car,9.0,23,33.0,27,6,No
VOLKSWAGEN Jetta,2.0,4,Man-6,2,Gasoline,FA,HVGAV02.0VPD,small car,8.0,23,33.0,27,6,No
VOLKSWAGEN Passat,1.8,4,SemiAuto-6,2,Gasoline,CA,HVGAV02.0VPD,midsize car,9.0,23,34.0,27,6,No
VOLKSWAGEN Passat,1.8,4,SemiAuto-6,2,Gasoline,FA,HVGAV02.0VPD,midsize car,8.0,23,34.0,27,6,No
VOLKSWAGEN Passat,3.6,6,AMS-6,2,Gasoline,FA,HVGAV03.6VUG,midsize car,6.0,20,28.0,23,5,No
VOLKSWAGEN Passat,3.6,6,AMS-6,2,Gasoline,CA,HVGAV03.6VUG,midsize car,6.0,20,28.0,23,5,No
VOLKSWAGEN Tiguan,2.0,4,SemiAuto-6,2,Gasoline,FA,HVGAJ02.0VUE,small SUV,6.0,20,24.0,22,5,No
VOLKSWAGEN Tiguan,2.0,4,SemiAuto-6,2,Gasoline,CA,HVGAJ02.0VUE,small SUV,6.0,20,24.0,22,5,No
VOLKSWAGEN Tiguan 4Motion,2.0,4,SemiAuto-6,4,Gasoline,FA,HVGAJ02.0VUE,small SUV,6.0,20,23.0,21,4,No
VOLKSWAGEN Tiguan 4Motion,2.0,4,SemiAuto-6,4,Gasoline,CA,HVGAJ02.0VUE,small SUV,6.0,20,23.0,21,4,No
VOLKSWAGEN Tiguan 4Motion,2.0,4,SemiAuto-6,4,Gasoline,FA,HVGAT02.0VUD,small SUV,6.0,20,23.0,21,4,No
VOLKSWAGEN Tiguan 4Motion,2.0,4,SemiAuto-6,4,Gasoline,CA,HVGAT02.0VUD,small SUV,6.0,20,23.0,21,4,No
VOLKSWAGEN Touareg,3.6,6,SemiAuto-8,4,Gasoline,FA,HVGAT03.6VUK,standard SUV,5.0,17,23.0,19,4,No
VOLKSWAGEN Touareg,3.6,6,SemiAuto-8,4,Gasoline,CA,HVGAT03.6VUK,standard SUV,6.0,17,23.0,19,4,No
VOLVO S60,2.0,4,SemiAuto-8,2,Gasoline,CA,HVVXV02.0S3T,small car,8.0,25,36.0,29,7,Yes
VOLVO S60,2.0,4,SemiAuto-8,2,Gasoline,FA,HVVXV02.0S3T,small car,8.0,25,36.0,29,7,Yes
VOLVO S60,2.0,4,SemiAuto-8,4,Gasoline,CA,HVVXJ02.0U3T,small car,6.0,22,32.0,26,6,No
VOLVO S60,2.0,4,SemiAuto-8,4,Gasoline,CA,HVVXJ02.0U3T,small car,6.0,23,31.0,26,6,No
VOLVO S60,2.0,4,SemiAuto-8,4,Gasoline,FA,HVVXJ02.0U3T,small car,6.0,22,32.0,26,6,No
VOLVO S60,2.0,4,SemiAuto-8,4,Gasoline,FA,HVVXJ02.0U3T,small car,6.0,23,31.0,26,6,No
VOLVO S60 CC,2.0,4,SemiAuto-8,4,Gasoline,CA,HVVXJ02.0U3T,small car,6.0,22,30.0,25,5,No
VOLVO S60 CC,2.0,4,SemiAuto-8,4,Gasoline,FA,HVVXJ02.0U3T,small car,6.0,22,30.0,25,5,No
VOLVO S60 Inscription,2.0,4,SemiAuto-8,2,Gasoline,CA,HVVXJ02.0U3T,small car,6.0,25,36.0,29,7,Yes
VOLVO S60 Inscription,2.0,4,SemiAuto-8,2,Gasoline,FA,HVVXJ02.0U3T,small car,6.0,25,36.0,29,7,Yes
VOLVO S60 Inscription,2.0,4,SemiAuto-8,4,Gasoline,CA,HVVXJ02.0U3T,small car,6.0,23,31.0,26,6,No
VOLVO S60 Inscription,2.0,4,SemiAuto-8,4,Gasoline,FA,HVVXJ02.0U3T,small car,6.0,23,31.0,26,6,No
VOLVO S60 Polestar,2.0,4,SemiAuto-8,4,Gasoline,CA,HVVXV02.0L3T,small car,5.0,20,27.0,23,5,No
VOLVO S60 Polestar,2.0,4,SemiAuto-8,4,Gasoline,FA,HVVXV02.0L3T,small car,5.0,20,27.0,23,5,No
VOLVO S90,2.0,4,SemiAuto-8,2,Gasoline,CA,HVVXJ02.0U3T,midsize car,6.0,23,34.0,27,6,No
VOLVO S90,2.0,4,SemiAuto-8,2,Gasoline,FA,HVVXJ02.0U3T,midsize car,6.0,23,34.0,27,6,No
VOLVO S90,2.0,4,SemiAuto-8,4,Gasoline,CA,HVVXJ02.0U3T,midsize car,6.0,22,31.0,25,5,No
VOLVO S90,2.0,4,SemiAuto-8,4,Gasoline,FA,HVVXJ02.0U3T,midsize car,6.0,22,31.0,25,5,No
VOLVO V60,2.0,4,SemiAuto-8,2,Gasoline,CA,HVVXJ02.0U3T,station wagon,6.0,25,36.0,29,7,Yes
VOLVO V60,2.0,4,SemiAuto-8,2,Gasoline,FA,HVVXJ02.0U3T,station wagon,6.0,25,36.0,29,7,Yes
VOLVO V60,2.0,4,SemiAuto-8,4,Gasoline,CA,HVVXJ02.0U3T,station wagon,6.0,22,32.0,26,6,No
VOLVO V60,2.0,4,SemiAuto-8,4,Gasoline,CA,HVVXJ02.0U3T,station wagon,6.0,23,31.0,26,6,No
VOLVO V60,2.0,4,SemiAuto-8,4,Gasoline,FA,HVVXJ02.0U3T,station wagon,6.0,22,32.0,26,6,No
VOLVO V60,2.0,4,SemiAuto-8,4,Gasoline,FA,HVVXJ02.0U3T,station wagon,6.0,23,31.0,26,6,No
VOLVO V60 CC,2.0,4,SemiAuto-8,4,Gasoline,CA,HVVXJ02.0U3T,station wagon,6.0,22,30.0,25,5,No
VOLVO V60 CC,2.0,4,SemiAuto-8,4,Gasoline,FA,HVVXJ02.0U3T,station wagon,6.0,22,30.0,25,5,No
VOLVO V60 Polestar,2.0,4,SemiAuto-8,4,Gasoline,CA,HVVXV02.0L3T,station wagon,5.0,20,27.0,23,5,No
VOLVO V60 Polestar,2.0,4,SemiAuto-8,4,Gasoline,FA,HVVXV02.0L3T,station wagon,5.0,20,27.0,23,5,No
VOLVO V90 CC,2.0,4,SemiAuto-8,4,Gasoline,CA,HVVXJ02.0U3T,station wagon,6.0,22,30.0,25,5,No
VOLVO V90 CC,2.0,4,SemiAuto-8,4,Gasoline,FA,HVVXJ02.0U3T,station wagon,6.0,22,30.0,25,5,No
VOLVO XC 60,2.0,4,SemiAuto-8,2,Gasoline,CA,HVVXJ02.0U3T,small SUV,6.0,23,30.0,26,6,No
VOLVO XC 60,2.0,4,SemiAuto-8,2,Gasoline,FA,HVVXJ02.0U3T,small SUV,6.0,23,30.0,26,6,No
VOLVO XC 60,2.0,4,SemiAuto-8,4,Gasoline,CA,HVVXJ02.0U3T,small SUV,6.0,20,27.0,22,5,No
VOLVO XC 60,2.0,4,SemiAuto-8,4,Gasoline,CA,HVVXJ02.0U3T,small SUV,6.0,20,29.0,23,5,No
VOLVO XC 60,2.0,4,SemiAuto-8,4,Gasoline,FA,HVVXJ02.0U3T,small SUV,6.0,20,27.0,22,5,No
VOLVO XC 60,2.0,4,SemiAuto-8,4,Gasoline,FA,HVVXJ02.0U3T,small SUV,6.0,20,29.0,23,5,No
VOLVO XC 90,2.0,4,SemiAuto-8,2,Gasoline,CA,HVVXT02.0U3T,standard SUV,6.0,22,26.0,24,5,No
VOLVO XC 90,2.0,4,SemiAuto-8,2,Gasoline,FA,HVVXT02.0U3T,standard SUV,6.0,22,26.0,24,5,No
VOLVO XC 90,2.0,4,SemiAuto-8,4,Gasoline,CA,HVVXT02.0U3T,standard SUV,6.0,20,25.0,22,5,No
VOLVO XC 90,2.0,4,SemiAuto-8,4,Gasoline,CA,HVVXT02.0U3T,standard SUV,6.0,22,25.0,23,5,No
VOLVO XC 90,2.0,4,SemiAuto-8,4,Gasoline,FA,HVVXT02.0U3T,standard SUV,6.0,20,25.0,22,5,No
VOLVO XC 90,2.0,4,SemiAuto-8,4,Gasoline,FA,HVVXT02.0U3T,standard SUV,6.0,22,25.0,23,5,No
AUDI A3 e-tron,1.4,4,AMS-6,2,Gasoline,CA,HVGAV01.4V3B,small car,9.0,33,36.0,34,10,Elite
AUDI A3 e-tron,1.4,4,AMS-6,2,Gasoline,FA,HVGAV01.4V3B,small car,8.0,33,36.0,34,10,Yes
AUDI A5,2.0,4,SemiAuto-8,4,Ethanol,FA,HVGAJ02.0AUF,small car,6.0,15,22.0,18,5,No
AUDI A5,2.0,4,SemiAuto-8,4,Ethanol,CA,HVGAJ02.0AUF,small car,6.0,15,22.0,18,5,No
AUDI A5 Cabriolet,2.0,4,SemiAuto-8,4,Ethanol,FA,HVGAJ02.0AUF,small car,6.0,15,21.0,17,5,No
AUDI A5 Cabriolet,2.0,4,SemiAuto-8,4,Ethanol,CA,HVGAJ02.0AUF,small car,6.0,15,21.0,17,5,No
AUDI Q5,2.0,4,SemiAuto-8,4,Ethanol,FA,HVGAJ02.0AUF,small SUV,6.0,14,19.0,16,5,No
AUDI Q5,2.0,4,SemiAuto-8,4,Ethanol,CA,HVGAJ02.0AUF,small SUV,6.0,14,19.0,16,5,No
BMW 330e,2.0,4,SemiAuto-8,2,Gasoline,CA,HBMXV02.0H48,small car,6.0,28,34.0,30,10,Yes
BMW 330e,2.0,4,SemiAuto-8,2,Gasoline,FA,HBMXV02.0H48,small car,6.0,28,34.0,30,10,Yes
BMW 740e,2.0,4,SemiAuto-8,4,Gasoline,CA,HBMXV02.0H48,large car,6.0,25,29.0,27,9,Yes
BMW 740e,2.0,4,SemiAuto-8,4,Gasoline,FA,HBMXV02.0H48,large car,6.0,25,29.0,27,9,Yes
BMW X5 xDrive40e,2.0,4,SemiAuto-8,4,Gasoline,FA,HBMXT02.0H20,standard SUV,5.0,23,25.0,24,8,Yes
BMW X5 xDrive40e,2.0,4,SemiAuto-8,4,Gasoline,CA,HBMXT02.0H20,standard SUV,6.0,23,25.0,24,8,Yes
BMW i3 REx,0.6,2,Auto-1,2,Gasoline,CA,HBMXV00.6I3R,small car,9.0,36,33.0,35,10,Elite
BMW i3 REx,0.6,2,Auto-1,2,Gasoline,FA,HBMXV00.6I3R,small car,8.0,36,33.0,35,10,Yes
BMW i8,1.5,3,Auto-6,4,Gasoline,FA,HBMXV01.5I8P,small car,6.0,28,29.0,28,10,Yes
BMW i8,1.5,3,Auto-6,4,Gasoline,CA,HBMXV01.5I8P,small car,6.0,28,29.0,28,10,Yes
CADILLAC CT6 Hybrid,2.0,4,CVT,2,Gasoline,CA,HGMXV02.0050,midsize car,6.0,23,29.0,26,10,Yes
CADILLAC CT6 Hybrid,2.0,4,CVT,2,Gasoline,FA,HGMXV02.0050,midsize car,6.0,23,29.0,26,10,Yes
CHEVROLET Equinox,2.4,4,Auto-6,2,Ethanol,CA,HGMXT02.4151,small SUV,6.0,15,21.0,17,5,No
CHEVROLET Equinox,2.4,4,Auto-6,2,Ethanol,FA,HGMXT02.4151,small SUV,6.0,15,21.0,17,5,No
CHEVROLET Equinox,2.4,4,Auto-6,4,Ethanol,CA,HGMXT02.4151,small SUV,6.0,14,20.0,17,5,No
CHEVROLET Equinox,2.4,4,Auto-6,4,Ethanol,FA,HGMXT02.4151,small SUV,6.0,14,20.0,17,5,No
CHEVROLET Impala,3.6,6,SemiAuto-6,2,Ethanol,CA,HGMXV03.6166,large car,6.0,14,20.0,16,5,No
CHEVROLET Impala,3.6,6,SemiAuto-6,2,Ethanol,FA,HGMXV03.6166,large car,6.0,14,20.0,16,5,No
CHEVROLET Silverado 15,4.3,6,Auto-6,2,Ethanol,CA,HGMXT04.3187,pickup,7.0,12,16.0,14,4,No
CHEVROLET Silverado 15,4.3,6,Auto-6,2,Ethanol,FA,HGMXT04.3187,pickup,7.0,12,16.0,14,4,No
CHEVROLET Silverado 15,4.3,6,Auto-6,4,Ethanol,CA,HGMXT04.3187,pickup,7.0,12,15.0,13,4,No
CHEVROLET Silverado 15,4.3,6,Auto-6,4,Ethanol,FA,HGMXT04.3187,pickup,7.0,12,15.0,13,4,No
CHEVROLET Silverado 15,5.3,8,Auto-6,2,Ethanol,FA,HGMXT05.3382,pickup,5.0,12,17.0,14,4,No
CHEVROLET Silverado 15,5.3,8,Auto-6,2,Ethanol,CA,HGMXT05.3382,pickup,6.0,12,17.0,14,4,No
CHEVROLET Silverado 15,5.3,8,Auto-6,4,Ethanol,FA,HGMXT05.3382,pickup,5.0,11,16.0,13,3,No
CHEVROLET Silverado 15,5.3,8,Auto-6,4,Ethanol,CA,HGMXT05.3382,pickup,6.0,11,16.0,13,3,No
CHEVROLET Suburban 1500,5.3,8,Auto-6,2,Ethanol,FA,HGMXT05.3382,standard SUV,5.0,12,17.0,14,4,No
CHEVROLET Suburban 1500,5.3,8,Auto-6,2,Ethanol,CA,HGMXT05.3382,standard SUV,6.0,12,17.0,14,4,No
CHEVROLET Suburban 1500,5.3,8,Auto-6,4,Ethanol,FA,HGMXT05.3382,standard SUV,5.0,11,15.0,12,3,No
CHEVROLET Suburban 1500,5.3,8,Auto-6,4,Ethanol,CA,HGMXT05.3382,standard SUV,6.0,11,15.0,12,3,No
CHEVROLET Tahoe 1500,5.3,8,Auto-6,2,Ethanol,FA,HGMXT05.3382,standard SUV,5.0,12,17.0,14,4,No
CHEVROLET Tahoe 1500,5.3,8,Auto-6,2,Ethanol,CA,HGMXT05.3382,standard SUV,6.0,12,17.0,14,4,No
CHEVROLET Tahoe 1500,5.3,8,Auto-6,4,Ethanol,FA,HGMXT05.3382,standard SUV,5.0,11,16.0,13,3,No
CHEVROLET Tahoe 1500,5.3,8,Auto-6,4,Ethanol,CA,HGMXT05.3382,standard SUV,6.0,11,16.0,13,3,No
CHEVROLET Volt,1.5,4,CVT,2,Gasoline,CA,HGMXV01.5020,small car,6.0,43,42.0,42,10,Yes
CHEVROLET Volt,1.5,4,CVT,2,Gasoline,FA,HGMXV01.5020,small car,6.0,43,42.0,42,10,Yes
CHEVROLET Volt,1.5,4,CVT,2,Gasoline,CA,HGMXV01.5030,small car,9.0,43,42.0,42,10,Elite
CHEVROLET Volt,1.5,4,CVT,2,Gasoline,FA,HGMXV01.5030,small car,8.0,43,42.0,42,10,Yes
CHRYSLER 200,2.4,4,Auto-9,2,Ethanol,CA,HCRXJ02.45PA,midsize car,6.0,17,26.0,20,6,No
CHRYSLER 200,2.4,4,Auto-9,2,Ethanol,FA,HCRXJ02.45PA,midsize car,6.0,17,26.0,20,6,No
CHRYSLER 200,3.6,6,Auto-9,2,Ethanol,CA,HCRXJ03.65PA,midsize car,6.0,14,23.0,17,5,No
CHRYSLER 200,3.6,6,Auto-9,2,Ethanol,FA,HCRXJ03.65PA,midsize car,6.0,14,23.0,17,5,No
CHRYSLER 200,3.6,6,Auto-9,4,Ethanol,CA,HCRXJ03.65PA,midsize car,6.0,14,21.0,16,5,No
CHRYSLER 200,3.6,6,Auto-9,4,Ethanol,FA,HCRXJ03.65PA,midsize car,6.0,14,21.0,16,5,No
CHRYSLER 300,3.6,6,Auto-8,2,Ethanol,CA,HCRXV03.65PB,large car,6.0,14,22.0,17,5,No
CHRYSLER 300,3.6,6,Auto-8,2,Ethanol,FA,HCRXV03.65PB,large car,6.0,14,22.0,17,5,No
CHRYSLER 300,3.6,6,Auto-8,4,Ethanol,CA,HCRXV03.65PB,large car,6.0,14,20.0,16,4,No
CHRYSLER 300,3.6,6,Auto-8,4,Ethanol,FA,HCRXV03.65PB,large car,6.0,14,20.0,16,4,No
CHRYSLER Pacifica Hybrid,3.6,6,CVT,2,Gasoline,CA,HCRXT03.65P0,minivan,9.0,32,33.0,32,10,Elite
CHRYSLER Pacifica Hybrid,3.6,6,CVT,2,Gasoline,FA,HCRXT03.65P0,minivan,8.0,32,33.0,32,10,Yes
DODGE Charger,3.6,6,Auto-8,2,Ethanol,CA,HCRXV03.65PB,large car,6.0,14,22.0,17,5,No
DODGE Charger,3.6,6,Auto-8,2,Ethanol,FA,HCRXV03.65PB,large car,6.0,14,22.0,17,5,No
DODGE Charger,3.6,6,Auto-8,4,Ethanol,CA,HCRXV03.65PB,large car,6.0,14,20.0,16,4,No
DODGE Charger,3.6,6,Auto-8,4,Ethanol,FA,HCRXV03.65PB,large car,6.0,14,20.0,16,4,No
DODGE Grand Caravan,3.6,6,Auto-6,2,Ethanol,CA,HCRXJ03.65PA,minivan,6.0,12,18.0,14,4,No
DODGE Grand Caravan,3.6,6,Auto-6,2,Ethanol,FA,HCRXJ03.65PA,minivan,6.0,12,18.0,14,4,No
DODGE Journey,3.6,6,Auto-6,2,Ethanol,CA,HCRXJ03.65PA,small SUV,6.0,12,18.0,14,4,No
DODGE Journey,3.6,6,Auto-6,2,Ethanol,FA,HCRXJ03.65PA,small SUV,6.0,12,18.0,14,4,No
FORD C-MAX Energi Plug-In Hybrid,2.0,4,CVT,2,Gasoline,CA,HFMXV02.0VZQ,midsize car,9.0,41,38.0,39,10,Elite
FORD C-MAX Energi Plug-In Hybrid,2.0,4,CVT,2,Gasoline,FA,HFMXV02.0VZQ,midsize car,8.0,41,38.0,39,10,Yes
FORD Escape FFV,2.5,4,SemiAuto-6,2,Ethanol,FA,HFMXT02.52FA,small SUV,6.0,15,22.0,18,5,No
FORD Explorer FFV,3.5,6,SemiAuto-6,2,Ethanol,FA,HFMXT03.73DM,standard SUV,5.0,13,18.0,15,4,No
FORD Explorer FFV,3.5,6,SemiAuto-6,4,Ethanol,FA,HFMXT03.73DM,standard SUV,5.0,12,17.0,14,4,No
FORD F150 FFV,3.5,6,Auto-6,2,Ethanol,CA,HFMXT03.53DC,pickup,6.0,13,18.0,15,4,No
FORD F150 FFV,3.5,6,Auto-6,2,Ethanol,FA,HFMXT03.53DC,pickup,6.0,13,18.0,15,4,No
FORD F150 FFV,3.5,6,Auto-6,4,Ethanol,CA,HFMXT03.53DC,pickup,6.0,12,17.0,14,4,No
FORD F150 FFV,3.5,6,Auto-6,4,Ethanol,FA,HFMXT03.53DC,pickup,6.0,12,17.0,14,4,No
FORD F150 FFV,5.0,8,SemiAuto-6,2,Ethanol,FA,HFMXT05.03DL,pickup,6.0,11,16.0,13,2,No
FORD F150 FFV,5.0,8,SemiAuto-6,2,Ethanol,FA,HFMXT05.03DL,pickup,6.0,11,16.0,13,3,No
FORD F150 FFV,5.0,8,SemiAuto-6,2,Ethanol,CA,HFMXT05.03DL,pickup,6.0,11,16.0,13,2,No
FORD F150 FFV,5.0,8,SemiAuto-6,2,Ethanol,CA,HFMXT05.03DL,pickup,6.0,11,16.0,13,3,No
FORD F150 FFV,5.0,8,SemiAuto-6,4,Ethanol,FA,HFMXT05.03DL,pickup,6.0,11,16.0,13,2,No
FORD F150 FFV,5.0,8,SemiAuto-6,4,Ethanol,FA,HFMXT05.03DL,pickup,6.0,11,16.0,13,3,No
FORD F150 FFV,5.0,8,SemiAuto-6,4,Ethanol,CA,HFMXT05.03DL,pickup,6.0,11,16.0,13,2,No
FORD F150 FFV,5.0,8,SemiAuto-6,4,Ethanol,CA,HFMXT05.03DL,pickup,6.0,11,16.0,13,3,No
