Vehicle_Model,Engine_Displacement_L,Engine_Cylinders,Transmission_Type,Drive,Fuel,Cert_Region,Underhood_Id,Veh_Class,Air_Pollution_Score,City_Mpg,Hwy_Mpg,Combined_Mpg,Greenhouse_Gas_Score,Smartway
MERCEDES-BENZ SL55 AMG,5.4,8,Auto-S5,2,Gasoline,FA,8MBXV05.5L2A,small car,6.0,12,17.0,14,2,No
MERCEDES-BENZ SL55 AMG,5.4,8,Auto-S5,2,Gasoline,CA,8MBXV05.5L2A,small car,6.0,12,17.0,14,2,No
MERCEDES-BENZ SL550,5.5,8,Auto-L7,2,Gasoline,CA,8MBXB05.5U2A,small car,7.0,14,21.0,16,4,No
MERCEDES-BENZ SL550,5.5,8,Auto-L7,2,Gasoline,FA,8MBXB05.5U2A,small car,6.0,14,21.0,16,4,No
MERCEDES-BENZ SL600,5.5,12,Auto-L5,2,Gasoline,FA,8MBXV06.0L2A,small car,6.0,11,18.0,14,2,No
MERCEDES-BENZ SL600,5.5,12,Auto-L5,2,Gasoline,CA,8MBXV06.0L2A,small car,6.0,11,18.0,14,2,No
MERCEDES-BENZ SL65 AMG,6.0,12,Auto-S5,2,Gasoline,FA,8MBXV06.0L2A,small car,6.0,11,18.0,14,2,No
MERCEDES-BENZ SL65 AMG,6.0,12,Auto-S5,2,Gasoline,CA,8MBXV06.0L2A,small car,6.0,11,18.0,14,2,No
MERCEDES-BENZ SLK280,3.0,6,Man-6,2,Gasoline,FC,8MBXV03.5BN4,small car,7.0,17,25.0,20,6,Yes
MERCEDES-BENZ SLK280,3.0,6,Auto-L7,2,Gasoline,FC,8MBXV03.5BN4,small car,7.0,18,24.0,20,6,Yes
MERCEDES-BENZ SLK350,3.5,6,Man-6,2,Gasoline,FC,8MBXV03.5BN4,small car,7.0,16,23.0,19,5,No
MERCEDES-BENZ SLK350,3.5,6,Auto-L7,2,Gasoline,FC,8MBXV03.5BN4,small car,7.0,17,23.0,19,5,No
MERCEDES-BENZ SLK55 AMG,5.4,8,Auto-S7,2,Gasoline,FA,8MBXV05.5L2A,small car,6.0,14,20.0,16,4,No
MERCEDES-BENZ SLK55 AMG,5.4,8,Auto-S7,2,Gasoline,CA,8MBXV05.5L2A,small car,6.0,14,20.0,16,4,No
MERCEDES-BENZ SLR,5.4,8,Auto-S5,2,Gasoline,FA,8MBXV05.5L2A,small car,6.0,12,16.0,13,1,No
MERCEDES-BENZ SLR,5.4,8,Auto-S5,2,Gasoline,CA,8MBXV05.5L2A,small car,6.0,12,16.0,13,1,No
MERCURY Mariner,2.3,4,Auto-L4,2,Gasoline,FA,8FMXT02.31EA,SUV,6.0,20,26.0,22,6,No
MERCURY Mariner,2.3,4,Auto-L4,4,Gasoline,FA,8FMXT02.31EA,SUV,6.0,19,24.0,21,6,No
MERCURY Mariner,2.3,4,Auto-L4,2,Gasoline,CA,8FMXT02.31EA,SUV,6.0,20,26.0,22,6,No
MERCURY Mariner,2.3,4,Auto-L4,4,Gasoline,CA,8FMXT02.31EA,SUV,6.0,19,24.0,21,6,No
MERCURY Mariner,3.0,6,Auto-L4,2,Gasoline,FA,8FMXT03.01EB,SUV,6.0,18,24.0,20,6,No
MERCURY Mariner,3.0,6,Auto-L4,4,Gasoline,FA,8FMXT03.02EC,SUV,6.0,17,22.0,19,5,No
MERCURY Mariner,3.0,6,Auto-L4,2,Gasoline,CA,8FMXT03.01EB,SUV,6.0,18,24.0,20,6,No
MERCURY Mariner,3.0,6,Auto-L4,4,Gasoline,CA,8FMXT03.02EC,SUV,6.0,17,22.0,19,5,No
MERCURY Mariner Hybrid,2.3,4,Auto-AV,2,Gasoline,CA,8FMXT02.32ZE,SUV,9.5,34,30.0,32,9,Yes
MERCURY Mariner Hybrid,2.3,4,Auto-AV,4,Gasoline,CA,8FMXT02.32ZE,SUV,9.5,29,27.0,28,8,Yes
MERCURY Mariner Hybrid,2.3,4,Auto-AV,2,Gasoline,FA,8FMXT02.32ZE,SUV,8.0,34,30.0,32,9,Yes
MERCURY Mariner Hybrid,2.3,4,Auto-AV,4,Gasoline,FA,8FMXT02.32ZE,SUV,8.0,29,27.0,28,8,Yes
MERCURY Milan,2.3,4,Auto-L5,2,Gasoline,CA,8FMXV02.3VZT,midsize car,9.5,20,28.0,23,7,Yes
MERCURY Milan,3.0,6,Auto-L6,4,Gasoline,CA,8FMXV03.0VEK,midsize car,7.0,17,25.0,20,6,Yes
MERCURY Milan,3.0,6,Auto-L6,2,Gasoline,CA,8FMXV03.0VEK,midsize car,7.0,18,26.0,21,6,Yes
MERCURY Milan,2.3,4,Auto-L5,2,Gasoline,FA,8FMXV02.3VEU,midsize car,6.0,20,28.0,23,7,Yes
MERCURY Milan,2.3,4,Man-5,2,Gasoline,FA,8FMXV02.3VEU,midsize car,6.0,20,29.0,23,7,Yes
MERCURY Milan,3.0,6,Auto-L6,4,Gasoline,FA,8FMXV03.0VEK,midsize car,6.0,17,25.0,20,6,No
MERCURY Milan,3.0,6,Auto-L6,2,Gasoline,FA,8FMXV03.0VEK,midsize car,6.0,18,26.0,21,6,No
MERCURY Mountaineer,4.0,6,Auto-L5,2,Gasoline,FA,8FMXT04.03DB,SUV,7.0,14,20.0,16,4,No
MERCURY Mountaineer,4.0,6,Auto-L5,4,Gasoline,FA,8FMXT04.03DB,SUV,7.0,13,19.0,15,3,No
MERCURY Mountaineer,4.0,6,Auto-L5,2,Gasoline,CA,8FMXT04.03DB,SUV,7.0,14,20.0,16,4,No
MERCURY Mountaineer,4.0,6,Auto-L5,4,Gasoline,CA,8FMXT04.03DB,SUV,7.0,13,19.0,15,3,No
MERCURY Mountaineer,4.6,8,Auto-L6,2,Gasoline,CA,8FMXT04.63BX,SUV,7.0,13,20.0,16,4,No
MERCURY Mountaineer,4.6,8,Auto-L6,2,Gasoline,CA,8FMXT04.63EZ,SUV,7.0,13,20.0,16,4,No
MERCURY Mountaineer,4.6,8,Auto-L6,4,Gasoline,CA,8FMXT04.63BX,SUV,7.0,13,19.0,15,3,No
MERCURY Mountaineer,4.6,8,Auto-L6,4,Gasoline,CA,8FMXT04.63EZ,SUV,7.0,13,19.0,15,3,No
MERCURY Mountaineer,4.6,8,Auto-L6,2,Gasoline,FA,8FMXT04.63EZ,SUV,6.0,13,20.0,16,4,No
MERCURY Mountaineer,4.6,8,Auto-L6,4,Gasoline,FA,8FMXT04.63EZ,SUV,6.0,13,19.0,15,3,No
MERCURY Sable,3.5,6,Auto-L6,4,Gasoline,CA,8FMXV03.51ZL,large car,9.5,17,24.0,19,5,No
MERCURY Sable,3.5,6,Auto-L6,2,Gasoline,CA,8FMXV03.51ZL,large car,9.5,18,28.0,22,6,Yes
MERCURY Sable,3.5,6,Auto-L6,4,Gasoline,FA,8FMXV03.5VEP,large car,6.0,17,24.0,19,5,No
MERCURY Sable,3.5,6,Auto-L6,2,Gasoline,FA,8FMXV03.5VEP,large car,6.0,18,28.0,22,6,No
MINI Mini Cooper Convertible,1.6,4,Auto-AV,2,Gasoline,FA,8BMXV01.6R52,small car,6.0,25,33.0,28,8,Yes
MINI Mini Cooper Convertible,1.6,4,Man-5,2,Gasoline,FA,8BMXV01.6R52,small car,6.0,26,35.0,29,8,Yes
MINI Mini Cooper Convertible,1.6,4,Auto-AV,2,Gasoline,CA,8BMXV01.6R52,small car,6.0,25,33.0,28,8,Yes
MINI Mini Cooper Convertible,1.6,4,Man-5,2,Gasoline,CA,8BMXV01.6R52,small car,6.0,26,35.0,29,8,Yes
MINI Mini Cooper S Convertible,1.6,4,Auto-S6,2,Gasoline,FA,8BMXV01.6R52,small car,6.0,22,31.0,26,8,Yes
MINI Mini Cooper S Convertible,1.6,4,Man-6,2,Gasoline,FA,8BMXV01.6R52,small car,6.0,24,31.0,27,8,Yes
MINI Mini Cooper S Convertible,1.6,4,Auto-S6,2,Gasoline,CA,8BMXV01.6R52,small car,6.0,22,31.0,26,8,Yes
MINI Mini Cooper S Convertible,1.6,4,Man-6,2,Gasoline,CA,8BMXV01.6R52,small car,6.0,24,31.0,27,8,Yes
MITSUBISHI Eclipse,2.4,4,Auto-S4,2,Gasoline,CA,8DSXV02.4G4H,small car,7.0,20,26.0,22,6,Yes
MITSUBISHI Eclipse,2.4,4,Man-5,2,Gasoline,CA,8DSXV02.4G4H,small car,7.0,20,28.0,23,7,Yes
MITSUBISHI Eclipse,2.4,4,Auto-S4,2,Gasoline,FA,8DSXV02.4GRH,small car,6.0,20,26.0,22,6,No
MITSUBISHI Eclipse,2.4,4,Man-5,2,Gasoline,FA,8DSXV02.4GRH,small car,6.0,20,28.0,23,7,Yes
MITSUBISHI Eclipse,3.8,6,Man-6,2,Gasoline,FA,8DSXV03.8GRB,small car,6.0,16,25.0,19,5,No
MITSUBISHI Eclipse,3.8,6,Man-6,2,Gasoline,FA,8DSXV03.8GRC,small car,6.0,16,25.0,19,5,No
MITSUBISHI Eclipse,3.8,6,Auto-S5,2,Gasoline,FA,8DSXV03.8GRB,small car,6.0,17,25.0,20,6,No
MITSUBISHI Eclipse,3.8,6,Auto-S5,2,Gasoline,FA,8DSXV03.8GRC,small car,6.0,17,25.0,20,6,No
MITSUBISHI Eclipse,3.8,6,Man-6,2,Gasoline,CA,8DSXV03.8GRB,small car,6.0,16,25.0,19,5,No
MITSUBISHI Eclipse,3.8,6,Man-6,2,Gasoline,CA,8DSXV03.8GRC,small car,6.0,16,25.0,19,5,No
MITSUBISHI Eclipse,3.8,6,Auto-S5,2,Gasoline,CA,8DSXV03.8GRB,small car,6.0,17,25.0,20,6,No
MITSUBISHI Eclipse,3.8,6,Auto-S5,2,Gasoline,CA,8DSXV03.8GRC,small car,6.0,17,25.0,20,6,No
MITSUBISHI Eclipse Spyder,2.4,4,Auto-S4,2,Gasoline,CA,8DSXV02.4G4H,small car,7.0,19,26.0,22,6,Yes
MITSUBISHI Eclipse Spyder,2.4,4,Man-5,2,Gasoline,CA,8DSXV02.4G4H,small car,7.0,19,26.0,22,6,Yes
MITSUBISHI Eclipse Spyder,2.4,4,Auto-S4,2,Gasoline,FA,8DSXV02.4GRH,small car,6.0,19,26.0,22,6,No
MITSUBISHI Eclipse Spyder,2.4,4,Man-5,2,Gasoline,FA,8DSXV02.4GRH,small car,6.0,19,26.0,22,6,No
MITSUBISHI Eclipse Spyder,3.8,6,Auto-S5,2,Gasoline,FA,8DSXV03.8GRB,small car,6.0,16,24.0,19,5,No
MITSUBISHI Eclipse Spyder,3.8,6,Auto-S5,2,Gasoline,FA,8DSXV03.8GRC,small car,6.0,16,24.0,19,5,No
MITSUBISHI Eclipse Spyder,3.8,6,Man-6,2,Gasoline,FA,8DSXV03.8GRB,small car,6.0,16,25.0,19,5,No
MITSUBISHI Eclipse Spyder,3.8,6,Man-6,2,Gasoline,FA,8DSXV03.8GRC,small car,6.0,16,25.0,19,5,No
MITSUBISHI Eclipse Spyder,3.8,6,Auto-S5,2,Gasoline,CA,8DSXV03.8GRB,small car,6.0,16,24.0,19,5,No
MITSUBISHI Eclipse Spyder,3.8,6,Auto-S5,2,Gasoline,CA,8DSXV03.8GRC,small car,6.0,16,24.0,19,5,No
MITSUBISHI Eclipse Spyder,3.8,6,Man-6,2,Gasoline,CA,8DSXV03.8GRB,small car,6.0,16,25.0,19,5,No
MITSUBISHI Eclipse Spyder,3.8,6,Man-6,2,Gasoline,CA,8DSXV03.8GRC,small car,6.0,16,25.0,19,5,No
MITSUBISHI Endeavor,3.8,6,Auto-S4,2,Gasoline,FA,8DSXT03.8GRB,SUV,6.0,15,22.0,18,5,No
MITSUBISHI Endeavor,3.8,6,Auto-S4,4,Gasoline,FA,8DSXT03.8GRB,SUV,6.0,15,19.0,17,4,No
MITSUBISHI Endeavor,3.8,6,Auto-S4,2,Gasoline,CA,8DSXT03.8GRB,SUV,6.0,15,22.0,18,5,No
MITSUBISHI Endeavor,3.8,6,Auto-S4,4,Gasoline,CA,8DSXT03.8GRB,SUV,6.0,15,19.0,17,4,No
MITSUBISHI Galant,2.4,4,Auto-S4,2,Gasoline,CA,8DSXV02.4G6G,midsize car,9.5,20,27.0,23,7,Yes
MITSUBISHI Galant,2.4,4,Auto-S4,2,Gasoline,FA,8DSXV02.4GRG,midsize car,6.0,20,27.0,23,7,Yes
MITSUBISHI Galant,3.8,6,Auto-S5,2,Gasoline,FA,8DSXV03.8GRB,midsize car,6.0,17,25.0,20,6,No
MITSUBISHI Galant,3.8,6,Auto-S5,2,Gasoline,FA,8DSXV03.8GRC,midsize car,6.0,17,25.0,20,6,No
MITSUBISHI Galant,3.8,6,Auto-S5,2,Gasoline,CA,8DSXV03.8GRB,midsize car,6.0,17,25.0,20,6,No
MITSUBISHI Galant,3.8,6,Auto-S5,2,Gasoline,CA,8DSXV03.8GRC,midsize car,6.0,17,25.0,20,6,No
MITSUBISHI Lancer,2.0,4,Man-5,2,Gasoline,CA,8MTXV02.0G6G,small car,9.5,21,29.0,24,7,Yes
MITSUBISHI Lancer,2.0,4,Auto-AV,2,Gasoline,CA,8MTXV02.0G6G,small car,9.5,22,29.0,24,7,Yes
MITSUBISHI Lancer,2.0,4,Man-5,2,Gasoline,FA,8MTXV02.0GRG,small car,6.0,21,29.0,24,7,Yes
MITSUBISHI Lancer,2.0,4,Auto-AV,2,Gasoline,FA,8MTXV02.0GRG,small car,6.0,22,29.0,24,7,Yes
MITSUBISHI Outlander,3.0,6,Auto-S6,2,Gasoline,CA,8MTXT03.0G6G,SUV,9.5,17,25.0,20,6,Yes
MITSUBISHI Outlander,3.0,6,Auto-S6,4,Gasoline,CA,8MTXT03.0G6G,SUV,9.5,17,24.0,20,6,Yes
MITSUBISHI Outlander,2.4,4,Auto-AV,2,Gasoline,FA,8MTXT02.4GRB,SUV,6.0,20,25.0,22,6,No
MITSUBISHI Outlander,2.4,4,Auto-AV,4,Gasoline,FA,8MTXT02.4GRB,SUV,6.0,20,25.0,22,6,No
MITSUBISHI Outlander,2.4,4,Auto-AV,2,Gasoline,CA,8MTXT02.4GRB,SUV,6.0,20,25.0,22,6,No
MITSUBISHI Outlander,2.4,4,Auto-AV,4,Gasoline,CA,8MTXT02.4GRB,SUV,6.0,20,25.0,22,6,No
MITSUBISHI Outlander,3.0,6,Auto-S6,2,Gasoline,FA,8MTXT03.0GRG,SUV,6.0,17,25.0,20,6,No
MITSUBISHI Outlander,3.0,6,Auto-S6,4,Gasoline,FA,8MTXT03.0GRG,SUV,6.0,17,24.0,20,6,No
MITSUBISHI Raider,3.7,6,Auto-L4,2,Gasoline,CA,8CRXT0226P80,pickup,7.0,15,20.0,17,4,No
MITSUBISHI Raider,3.7,6,Auto-L4,4,Gasoline,CA,8CRXT0226P80,pickup,7.0,14,18.0,15,3,No
MITSUBISHI Raider,4.7,8,Auto-L5,2,Gasoline,CA,8CRXT0287P80,pickup,7.0,14,19.0,15,3,No
MITSUBISHI Raider,4.7,8,Auto-L5,4,Gasoline,CA,8CRXT0287P80,pickup,7.0,14,19.0,15,3,No
MITSUBISHI Raider,3.7,6,Auto-L4,2,Gasoline,FA,8CRXT03.7PE0,pickup,6.0,15,20.0,17,4,No
MITSUBISHI Raider,3.7,6,Man-6,2,Gasoline,FA,8CRXT03.7PE0,pickup,6.0,16,20.0,18,5,No
MITSUBISHI Raider,3.7,6,Auto-L4,4,Gasoline,FA,8CRXT03.7PE0,pickup,6.0,14,18.0,15,3,No
MITSUBISHI Raider,3.7,6,Auto-L4,2,Gasoline,CA,8CRXT03.7PE0,pickup,6.0,15,20.0,17,4,No
MITSUBISHI Raider,3.7,6,Man-6,2,Gasoline,CA,8CRXT03.7PE0,pickup,6.0,16,20.0,18,5,No
MITSUBISHI Raider,3.7,6,Auto-L4,4,Gasoline,CA,8CRXT03.7PE0,pickup,6.0,14,18.0,15,3,No
NISSAN 350Z,3.5,6,Auto-S5,2,Gasoline,CA,8NSXV03.5GAB,small car,7.0,17,24.0,20,6,Yes
NISSAN 350Z,3.5,6,Man-6,2,Gasoline,CA,8NSXV03.5GAB,small car,7.0,18,25.0,20,6,Yes
NISSAN 350Z,3.5,6,Auto-S5,2,Gasoline,FA,8NSXV03.5GAB,small car,6.0,17,24.0,20,6,No
NISSAN 350Z,3.5,6,Man-6,2,Gasoline,FA,8NSXV03.5GAB,small car,6.0,18,25.0,20,6,No
NISSAN 350Z Roadster,3.5,6,Auto-S5,2,Gasoline,CA,8NSXV03.5GAB,small car,7.0,17,23.0,19,5,No
NISSAN 350Z Roadster,3.5,6,Man-6,2,Gasoline,CA,8NSXV03.5GAB,small car,7.0,17,24.0,20,6,Yes
NISSAN 350Z Roadster,3.5,6,Auto-S5,2,Gasoline,FA,8NSXV03.5GAB,small car,6.0,17,23.0,19,5,No
NISSAN 350Z Roadster,3.5,6,Man-6,2,Gasoline,FA,8NSXV03.5GAB,small car,6.0,17,24.0,20,6,No
NISSAN Altima,2.5,4,Auto-AV,2,Gasoline,CA,8NSXV02.585A,midsize car,9.5,23,31.0,26,8,Yes
NISSAN Altima,2.5,4,Man-6,2,Gasoline,CA,8NSXV02.585A,midsize car,9.5,23,32.0,26,8,Yes
NISSAN Altima,2.5,4,Auto-AV,2,Gasoline,CA,8NSXV02.585A,small car,9.5,23,31.0,26,8,Yes
NISSAN Altima,2.5,4,Man-6,2,Gasoline,CA,8NSXV02.585A,small car,9.5,23,32.0,26,8,Yes
NISSAN Altima,3.5,6,Auto-AV,2,Gasoline,CA,8NSXV03.5G7B,midsize car,7.0,19,26.0,22,6,Yes
NISSAN Altima,3.5,6,Man-6,2,Gasoline,CA,8NSXV03.5G7B,midsize car,7.0,19,27.0,22,6,Yes
NISSAN Altima,3.5,6,Auto-AV,2,Gasoline,CA,8NSXV03.5G7B,small car,7.0,19,26.0,22,6,Yes
NISSAN Altima,3.5,6,Man-6,2,Gasoline,CA,8NSXV03.5G7B,small car,7.0,19,27.0,22,6,Yes
NISSAN Altima,2.5,4,Auto-AV,2,Gasoline,FA,8NSXV02.5G5A,midsize car,6.0,23,31.0,26,8,Yes
NISSAN Altima,2.5,4,Man-6,2,Gasoline,FA,8NSXV02.5G5A,midsize car,6.0,23,32.0,26,8,Yes
NISSAN Altima,2.5,4,Auto-AV,2,Gasoline,FA,8NSXV02.5G5A,small car,6.0,23,31.0,26,8,Yes
NISSAN Altima,2.5,4,Man-6,2,Gasoline,FA,8NSXV02.5G5A,small car,6.0,23,32.0,26,8,Yes
NISSAN Altima,2.5,4,Auto-AV,2,Gasoline,CA,8NSXV02.5G5A,midsize car,6.0,23,31.0,26,8,Yes
NISSAN Altima,2.5,4,Man-6,2,Gasoline,CA,8NSXV02.5G5A,midsize car,6.0,23,32.0,26,8,Yes
NISSAN Altima,2.5,4,Auto-AV,2,Gasoline,CA,8NSXV02.5G5A,small car,6.0,23,31.0,26,8,Yes
NISSAN Altima,2.5,4,Man-6,2,Gasoline,CA,8NSXV02.5G5A,small car,6.0,23,32.0,26,8,Yes
NISSAN Altima,3.5,6,Auto-AV,2,Gasoline,FA,8NSXV03.5G7B,midsize car,6.0,19,26.0,22,6,No
NISSAN Altima,3.5,6,Man-6,2,Gasoline,FA,8NSXV03.5G7B,midsize car,6.0,19,27.0,22,6,No
NISSAN Altima,3.5,6,Auto-AV,2,Gasoline,FA,8NSXV03.5G7B,small car,6.0,19,26.0,22,6,No
NISSAN Altima,3.5,6,Man-6,2,Gasoline,FA,8NSXV03.5G7B,small car,6.0,19,27.0,22,6,No
NISSAN Altima Hybrid,2.5,4,Auto-AV,2,Gasoline,CA,8NSXV02.5G3A,midsize car,9.5,35,33.0,34,9,Yes
NISSAN Armada,5.6,8,Auto-L5,2,Gasoline,FA,8NSXT05.6G9A,SUV,6.0,12,18.0,14,2,No
NISSAN Armada,5.6,8,Auto-L5,4,Gasoline,FA,8NSXT05.6G9A,SUV,6.0,12,17.0,14,2,No
NISSAN Armada,5.6,8,Auto-L5,2,Gasoline,CA,8NSXT05.6G9A,SUV,6.0,12,18.0,14,2,No
NISSAN Armada,5.6,8,Auto-L5,4,Gasoline,CA,8NSXT05.6G9A,SUV,6.0,12,17.0,14,2,No
NISSAN Frontier,2.5,4,Auto-L5,2,Gasoline,CA,8NSXT02.5G5A,pickup,7.0,17,22.0,19,5,No
NISSAN Frontier,2.5,4,Man-5,2,Gasoline,CA,8NSXT02.5G5A,pickup,7.0,19,23.0,21,6,Yes
NISSAN Frontier,4.0,6,Auto-L5,2,Gasoline,CA,8NSXT04.0G6A,pickup,7.0,15,20.0,17,4,No
NISSAN Frontier,4.0,6,Man-6,2,Gasoline,CA,8NSXT04.0G6A,pickup,7.0,16,20.0,17,4,No
NISSAN Frontier,4.0,6,Auto-L5,4,Gasoline,CA,8NSXT04.0G6A,pickup,7.0,14,19.0,16,4,No
NISSAN Frontier,4.0,6,Man-6,4,Gasoline,CA,8NSXT04.0G6A,pickup,7.0,15,19.0,17,4,No
NISSAN Frontier,2.5,4,Auto-L5,2,Gasoline,FA,8NSXT02.5G5A,pickup,6.0,17,22.0,19,5,No
NISSAN Frontier,2.5,4,Man-5,2,Gasoline,FA,8NSXT02.5G5A,pickup,6.0,19,23.0,21,6,No
NISSAN Frontier,4.0,6,Auto-L5,2,Gasoline,FA,8NSXT04.0G6A,pickup,6.0,15,20.0,17,4,No
NISSAN Frontier,4.0,6,Man-6,2,Gasoline,FA,8NSXT04.0G6A,pickup,6.0,16,20.0,17,4,No
NISSAN Frontier,4.0,6,Auto-L5,4,Gasoline,FA,8NSXT04.0G6A,pickup,6.0,14,19.0,16,4,No
NISSAN Frontier,4.0,6,Man-6,4,Gasoline,FA,8NSXT04.0G6A,pickup,6.0,15,19.0,17,4,No
NISSAN Maxima,3.5,6,Auto-AV,2,Gasoline,CA,8NSXV03.5G7A,midsize car,7.0,19,25.0,21,6,Yes
NISSAN Maxima,3.5,6,Auto-AV,2,Gasoline,FA,8NSXV03.5G7A,midsize car,6.0,19,25.0,21,6,No
NISSAN Pathfinder,4.0,6,Auto-L5,2,Gasoline,CA,8NSXT04.0G6A,SUV,7.0,15,22.0,17,4,No
NISSAN Pathfinder,4.0,6,Auto-L5,4,Gasoline,CA,8NSXT04.0G6A,SUV,7.0,14,20.0,16,4,No
NISSAN Pathfinder,4.0,6,Auto-L5,2,Gasoline,FA,8NSXT04.0G6A,SUV,6.0,15,22.0,17,4,No
NISSAN Pathfinder,4.0,6,Auto-L5,4,Gasoline,FA,8NSXT04.0G6A,SUV,6.0,14,20.0,16,4,No
NISSAN Pathfinder,5.6,8,Auto-S5,2,Gasoline,FA,8NSXT05.6G9A,SUV,6.0,13,18.0,15,3,No
NISSAN Pathfinder,5.6,8,Auto-S5,4,Gasoline,FA,8NSXT05.6G9A,SUV,6.0,12,18.0,14,2,No
NISSAN Pathfinder,5.6,8,Auto-S5,2,Gasoline,CA,8NSXT05.6G9A,SUV,6.0,13,18.0,15,3,No
NISSAN Pathfinder,5.6,8,Auto-S5,4,Gasoline,CA,8NSXT05.6G9A,SUV,6.0,12,18.0,14,2,No
NISSAN Quest,3.5,6,Auto-L5,2,Gasoline,CA,8NSXT03.5G7C,minivan,7.0,16,24.0,19,5,No
NISSAN Quest,3.5,6,Auto-L5,2,Gasoline,FA,8NSXT03.5G7C,minivan,6.0,16,24.0,19,5,No
NISSAN Rogue,2.5,4,Auto-AV,2,Gasoline,CA,8NSXT02.585A,SUV,9.0,22,27.0,24,7,Yes
NISSAN Rogue,2.5,4,Auto-AV,4,Gasoline,CA,8NSXT02.585A,SUV,9.0,21,26.0,23,7,Yes
NISSAN Rogue,2.5,4,Auto-AV,2,Gasoline,FA,8NSXT02.5G5B,SUV,6.0,22,27.0,24,7,Yes
NISSAN Rogue,2.5,4,Auto-AV,4,Gasoline,FA,8NSXT02.5G5B,SUV,6.0,21,26.0,23,7,Yes
NISSAN Rogue,2.5,4,Auto-AV,2,Gasoline,CA,8NSXT02.5G5B,SUV,6.0,22,27.0,24,7,Yes
NISSAN Rogue,2.5,4,Auto-AV,4,Gasoline,CA,8NSXT02.5G5B,SUV,6.0,21,26.0,23,7,Yes
NISSAN Sentra,2.0,4,Man-6,2,Gasoline,CA,8NSXV02.0G2A,midsize car,7.0,24,31.0,27,8,Yes
NISSAN Sentra,2.0,4,Auto-AV,2,Gasoline,CA,8NSXV02.0G2A,midsize car,7.0,25,33.0,28,8,Yes
NISSAN Sentra,2.0,4,Man-6,2,Gasoline,FA,8NSXV02.0G2A,midsize car,6.0,24,31.0,27,8,Yes
NISSAN Sentra,2.0,4,Auto-AV,2,Gasoline,FA,8NSXV02.0G2A,midsize car,6.0,25,33.0,28,8,Yes
NISSAN Sentra,2.5,4,Man-6,2,Gasoline,FA,8NSXV02.5G5B,midsize car,6.0,21,29.0,24,7,Yes
NISSAN Sentra,2.5,4,Auto-AV,2,Gasoline,FA,8NSXV02.5G5B,midsize car,6.0,24,30.0,26,8,Yes
NISSAN Sentra,2.5,4,Man-6,2,Gasoline,CA,8NSXV02.5G5B,midsize car,6.0,21,29.0,24,7,Yes
NISSAN Sentra,2.5,4,Auto-AV,2,Gasoline,CA,8NSXV02.5G5B,midsize car,6.0,24,30.0,26,8,Yes
NISSAN Titan,5.6,8,Auto-L5,2,Gasoline,FA,8NSXT05.6G9A,pickup,6.0,12,17.0,14,2,No
NISSAN Titan,5.6,8,Auto-L5,4,Gasoline,FA,8NSXT05.6G9A,pickup,6.0,12,17.0,14,2,No
NISSAN Titan,5.6,8,Auto-L5,2,Gasoline,CA,8NSXT05.6G9A,pickup,6.0,12,17.0,14,2,No
NISSAN Titan,5.6,8,Auto-L5,4,Gasoline,CA,8NSXT05.6G9A,pickup,6.0,12,17.0,14,2,No
NISSAN Versa,1.8,4,Auto-L4,2,Gasoline,CA,8NSXV01.8G1A,midsize car,7.0,24,32.0,27,8,Yes
NISSAN Versa,1.8,4,Man-6,2,Gasoline,CA,8NSXV01.8G1A,midsize car,7.0,26,31.0,28,8,Yes
NISSAN Versa,1.8,4,Auto-AV,2,Gasoline,CA,8NSXV01.8G1A,midsize car,7.0,27,33.0,29,8,Yes
NISSAN Versa,1.8,4,Auto-L4,2,Gasoline,FA,8NSXV01.8G1A,midsize car,6.0,24,32.0,27,8,Yes
NISSAN Versa,1.8,4,Man-6,2,Gasoline,FA,8NSXV01.8G1A,midsize car,6.0,26,31.0,28,8,Yes
NISSAN Versa,1.8,4,Auto-AV,2,Gasoline,FA,8NSXV01.8G1A,midsize car,6.0,27,33.0,29,8,Yes
NISSAN Xterra,4.0,6,Auto-L5,2,Gasoline,CA,8NSXT04.0G6A,SUV,7.0,15,20.0,17,4,No
NISSAN Xterra,4.0,6,Man-6,2,Gasoline,CA,8NSXT04.0G6A,SUV,7.0,16,20.0,17,4,No
NISSAN Xterra,4.0,6,Auto-L5,4,Gasoline,CA,8NSXT04.0G6A,SUV,7.0,14,20.0,16,4,No
NISSAN Xterra,4.0,6,Man-6,4,Gasoline,CA,8NSXT04.0G6A,SUV,7.0,16,20.0,17,4,No
NISSAN Xterra,4.0,6,Auto-L5,2,Gasoline,FA,8NSXT04.0G6A,SUV,6.0,15,20.0,17,4,No
NISSAN Xterra,4.0,6,Man-6,2,Gasoline,FA,8NSXT04.0G6A,SUV,6.0,16,20.0,17,4,No
NISSAN Xterra,4.0,6,Auto-L5,4,Gasoline,FA,8NSXT04.0G6A,SUV,6.0,14,20.0,16,4,No
NISSAN Xterra,4.0,6,Man-6,4,Gasoline,FA,8NSXT04.0G6A,SUV,6.0,16,20.0,17,4,No
PONTIAC G5,2.2,4,Auto-L4,2,Gasoline,CA,8GMXV02.2030,small car,9.5,22,31.0,26,8,Yes
PONTIAC G5,2.2,4,Man-5,2,Gasoline,CA,8GMXV02.2030,small car,9.5,24,33.0,27,8,Yes
