Vehicle_Model,Engine_Displacement_L,Engine_Cylinders,Transmission_Type,Drive,Fuel,Cert_Region,Underhood_Id,Veh_Class,Air_Pollution_Score,City_Mpg,Hwy_Mpg,Combined_Mpg,Greenhouse_Gas_Score,Smartway
HONDA Accord,2.4,4,SCV-7,2,Gasoline,CA,FHNXV02.44K3,midsize car,9.0,26,35.0,29,7,Yes
HONDA Accord,3.5,6,Auto-6,2,Gasoline,FA,FHNXV03.5GA3,midsize car,5.0,21,34.0,26,6,No
HONDA Accord,3.5,6,Auto-6,2,Gasoline,CA,FHNXV03.5GA3,midsize car,6.0,21,34.0,26,6,No
HONDA Accord,3.5,6,Auto-6,2,Gasoline,FA,FHNXV03.5MK3,midsize car,9.0,21,34.0,26,6,No
HONDA Accord,3.5,6,Auto-6,2,Gasoline,CA,FHNXV03.5MK3,midsize car,9.0,21,34.0,26,6,No
HONDA Accord,3.5,6,Man-6,2,Gasoline,FA,FHNXV03.5GA3,midsize car,5.0,18,28.0,22,5,No
HONDA Accord,3.5,6,Man-6,2,Gasoline,CA,FHNXV03.5GA3,midsize car,6.0,18,28.0,22,5,No
HONDA Accord,3.5,6,SemiAuto-6,2,Gasoline,FA,FHNXV03.5GA3,midsize car,5.0,21,32.0,25,6,No
HONDA Accord,3.5,6,SemiAuto-6,2,Gasoline,CA,FHNXV03.5GA3,midsize car,6.0,21,32.0,25,6,No
HONDA Accord,3.5,6,SemiAuto-6,2,Gasoline,FA,FHNXV03.5MK3,midsize car,9.0,21,32.0,25,6,No
HONDA Accord,3.5,6,SemiAuto-6,2,Gasoline,CA,FHNXV03.5MK3,midsize car,9.0,21,32.0,25,6,No
HONDA CR-V,2.4,4,CVT,4,Gasoline,FA,FHNXJ02.42A3,small SUV,5.0,26,33.0,28,7,No
HONDA CR-V,2.4,4,CVT,4,Gasoline,CA,FHNXJ02.42A3,small SUV,6.0,26,33.0,28,7,Yes
HONDA CR-V,2.4,4,CVT,2,Gasoline,FA,FHNXJ02.42A3,small SUV,5.0,27,34.0,29,7,No
HONDA CR-V,2.4,4,CVT,2,Gasoline,CA,FHNXJ02.42A3,small SUV,6.0,27,34.0,29,7,Yes
HONDA CR-Z,1.5,4,Man-6,2,Gasoline,FA,FHNXV01.57D2,small car,9.0,31,38.0,34,8,Yes
HONDA CR-Z,1.5,4,Man-6,2,Gasoline,CA,FHNXV01.57D2,small car,9.0,31,38.0,34,8,Yes
HONDA CR-Z,1.5,4,SCV-7,2,Gasoline,FA,FHNXV01.57D2,small car,9.0,36,39.0,37,9,Yes
HONDA CR-Z,1.5,4,SCV-7,2,Gasoline,CA,FHNXV01.57D2,small car,9.0,36,39.0,37,9,Yes
HONDA Civic,1.8,4,Auto-5,2,CNG,FA,FHNXV01.8CDT,small car,9.0,27,38.0,31,9,Yes
HONDA Civic,1.8,4,Auto-5,2,CNG,CA,FHNXV01.8CDT,small car,9.0,27,38.0,31,9,Yes
HONDA Civic,1.8,4,CVT,2,Gasoline,FA,FHNXV01.8FA2,small car,5.0,30,39.0,33,8,Yes
HONDA Civic,1.8,4,CVT,2,Gasoline,CA,FHNXV01.8FA2,small car,6.0,30,39.0,33,8,Yes
HONDA Civic,1.8,4,CVT,2,Gasoline,FA,FHNXV01.8NC2,small car,9.0,30,39.0,33,8,Yes
HONDA Civic,1.8,4,CVT,2,Gasoline,CA,FHNXV01.8NC2,small car,9.0,30,39.0,33,8,Yes
HONDA Civic,1.8,4,Man-5,2,Gasoline,FA,FHNXV01.8FA2,small car,5.0,28,36.0,31,8,Yes
HONDA Civic,1.8,4,Man-5,2,Gasoline,CA,FHNXV01.8FA2,small car,6.0,28,36.0,31,8,Yes
HONDA Civic,1.8,4,SCV-7,2,Gasoline,FA,FHNXV01.8FA2,small car,5.0,29,38.0,33,8,Yes
HONDA Civic,1.8,4,SCV-7,2,Gasoline,CA,FHNXV01.8FA2,small car,6.0,29,38.0,33,8,Yes
HONDA Civic,1.8,4,SCV-7,2,Gasoline,FA,FHNXV01.8NC2,small car,9.0,29,38.0,33,8,Yes
HONDA Civic,1.8,4,SCV-7,2,Gasoline,CA,FHNXV01.8NC2,small car,9.0,29,38.0,33,8,Yes
HONDA Civic,2.4,4,Man-6,2,Gasoline,FA,FHNXV02.4KA3,small car,5.0,22,31.0,25,6,No
HONDA Civic,2.4,4,Man-6,2,Gasoline,CA,FHNXV02.4KA3,small car,6.0,22,31.0,25,6,No
HONDA Civic HF,1.8,4,CVT,2,Gasoline,FA,FHNXV01.8FA2,small car,5.0,31,41.0,35,8,Yes
HONDA Civic HF,1.8,4,CVT,2,Gasoline,CA,FHNXV01.8FA2,small car,6.0,31,41.0,35,8,Yes
HONDA Civic HF,1.8,4,CVT,2,Gasoline,FA,FHNXV01.8NC2,small car,9.0,31,41.0,35,8,Yes
HONDA Civic HF,1.8,4,CVT,2,Gasoline,CA,FHNXV01.8NC2,small car,9.0,31,41.0,35,8,Yes
HONDA Civic Hybrid,1.5,4,CVT,2,Gasoline,FA,FHNXV01.55DB,small car,9.0,44,47.0,45,10,Elite
HONDA Civic Hybrid,1.5,4,CVT,2,Gasoline,CA,FHNXV01.55DB,small car,9.0,44,47.0,45,10,Elite
HONDA Civic Hybrid,1.5,4,CVT,2,Gasoline,FC,FHNXV01.5PFB,small car,7.0,44,47.0,45,10,Yes
HONDA Crosstour,2.4,4,Auto-5,2,Gasoline,FA,FHNXV02.4DA3,small SUV,5.0,22,31.0,25,6,No
HONDA Crosstour,2.4,4,Auto-5,2,Gasoline,CA,FHNXV02.4DA3,small SUV,6.0,22,31.0,25,6,No
HONDA Crosstour,3.5,6,SemiAuto-6,4,Gasoline,FA,FHNXV03.5GA3,small SUV,5.0,19,28.0,22,5,No
HONDA Crosstour,3.5,6,SemiAuto-6,4,Gasoline,CA,FHNXV03.5GA3,small SUV,6.0,19,28.0,22,5,No
HONDA Crosstour,3.5,6,SemiAuto-6,2,Gasoline,FA,FHNXV03.5GA3,small SUV,5.0,20,30.0,23,5,No
HONDA Crosstour,3.5,6,SemiAuto-6,2,Gasoline,CA,FHNXV03.5GA3,small SUV,6.0,20,30.0,23,5,No
HONDA Fit,1.5,4,CVT,2,Gasoline,FA,FHNXV01.51H2,station wagon,5.0,33,41.0,36,8,Yes
HONDA Fit,1.5,4,CVT,2,Gasoline,CA,FHNXV01.51H2,station wagon,6.0,33,41.0,36,8,Yes
HONDA Fit,1.5,4,Man-6,2,Gasoline,FA,FHNXV01.51H2,station wagon,5.0,29,37.0,32,8,Yes
HONDA Fit,1.5,4,Man-6,2,Gasoline,CA,FHNXV01.51H2,station wagon,6.0,29,37.0,32,8,Yes
HONDA Fit,1.5,4,SCV-7,2,Gasoline,FA,FHNXV01.51H2,station wagon,5.0,32,38.0,35,8,Yes
HONDA Fit,1.5,4,SCV-7,2,Gasoline,CA,FHNXV01.51H2,station wagon,6.0,32,38.0,35,8,Yes
HONDA Odyssey,3.5,6,Auto-6,2,Gasoline,FA,FHNXT03.5EV3,minivan,5.0,19,28.0,22,5,No
HONDA Odyssey,3.5,6,Auto-6,2,Gasoline,CA,FHNXT03.5EV3,minivan,6.0,19,28.0,22,5,No
HONDA Pilot,3.5,6,Auto-5,4,Gasoline,FA,FHNXV03.5GA3,small SUV,5.0,17,24.0,20,5,No
HONDA Pilot,3.5,6,Auto-5,4,Gasoline,CA,FHNXV03.5GA3,small SUV,6.0,17,24.0,20,5,No
HONDA Pilot,3.5,6,Auto-5,2,Gasoline,FA,FHNXV03.5GA3,small SUV,5.0,18,25.0,21,5,No
HONDA Pilot,3.5,6,Auto-5,2,Gasoline,CA,FHNXV03.5GA3,small SUV,6.0,18,25.0,21,5,No
HYUNDAI Accent,1.6,4,Man-6,2,Gasoline,FA,FKMXV01.6DBE,small car,5.0,27,38.0,31,8,Yes
HYUNDAI Accent,1.6,4,Man-6,2,Gasoline,CA,FKMXV01.6DBE,small car,6.0,27,38.0,31,8,Yes
HYUNDAI Accent,1.6,4,SemiAuto-6,2,Gasoline,FA,FKMXV01.6DBE,small car,5.0,26,37.0,30,7,No
HYUNDAI Accent,1.6,4,SemiAuto-6,2,Gasoline,CA,FKMXV01.6DBE,small car,6.0,26,37.0,30,7,Yes
HYUNDAI Azera,3.3,6,SemiAuto-6,2,Gasoline,FA,FHYXV03.31LE,large car,5.0,20,29.0,23,5,No
HYUNDAI Azera,3.3,6,SemiAuto-6,2,Gasoline,CA,FHYXV03.31LE,large car,6.0,20,29.0,23,5,No
HYUNDAI Azera Limited,3.3,6,SemiAuto-6,2,Gasoline,FA,FHYXV03.31LE,large car,5.0,19,28.0,22,5,No
HYUNDAI Azera Limited,3.3,6,SemiAuto-6,2,Gasoline,CA,FHYXV03.31LE,large car,6.0,19,28.0,22,5,No
HYUNDAI Elantra,1.8,4,Man-6,2,Gasoline,FA,FHYXV01.81DE,midsize car,5.0,27,37.0,31,8,Yes
HYUNDAI Elantra,1.8,4,Man-6,2,Gasoline,CA,FHYXV01.81DE,midsize car,6.0,27,37.0,31,8,Yes
HYUNDAI Elantra,1.8,4,SemiAuto-6,2,Gasoline,FA,FHYXV01.81DE,midsize car,5.0,28,38.0,32,8,Yes
HYUNDAI Elantra,1.8,4,SemiAuto-6,2,Gasoline,CA,FHYXV01.81DE,midsize car,6.0,28,38.0,32,8,Yes
HYUNDAI Elantra,2.0,4,Man-6,2,Gasoline,FA,FKMXV02.0DFE,midsize car,5.0,24,34.0,28,7,No
HYUNDAI Elantra,2.0,4,Man-6,2,Gasoline,CA,FKMXV02.0DFE,midsize car,6.0,24,34.0,28,7,Yes
HYUNDAI Elantra,2.0,4,SemiAuto-6,2,Gasoline,FA,FKMXV02.0DFE,midsize car,5.0,24,35.0,28,7,No
HYUNDAI Elantra,2.0,4,SemiAuto-6,2,Gasoline,CA,FKMXV02.0DFE,midsize car,6.0,24,35.0,28,7,Yes
HYUNDAI Elantra,2.0,4,SemiAuto-6,2,Gasoline,CA,FKMXV02.0EFP,midsize car,9.0,24,35.0,28,7,Yes
HYUNDAI Elantra Coupe,2.0,4,Man-6,2,Gasoline,FA,FKMXV02.0DFE,midsize car,5.0,24,34.0,27,7,No
HYUNDAI Elantra Coupe,2.0,4,Man-6,2,Gasoline,CA,FKMXV02.0DFE,midsize car,6.0,24,34.0,27,7,Yes
HYUNDAI Elantra Coupe,2.0,4,SemiAuto-6,2,Gasoline,FA,FKMXV02.0DFE,midsize car,5.0,24,34.0,28,7,No
HYUNDAI Elantra Coupe,2.0,4,SemiAuto-6,2,Gasoline,CA,FKMXV02.0DFE,midsize car,6.0,24,34.0,28,7,Yes
HYUNDAI Elantra GT,2.0,4,Man-6,2,Gasoline,FA,FKMXV02.04CE,midsize car,5.0,24,34.0,28,7,No
HYUNDAI Elantra GT,2.0,4,Man-6,2,Gasoline,CA,FKMXV02.04CE,midsize car,6.0,24,34.0,28,7,Yes
HYUNDAI Elantra GT,2.0,4,SemiAuto-6,2,Gasoline,FA,FKMXV02.04CE,midsize car,5.0,24,33.0,27,7,No
HYUNDAI Elantra GT,2.0,4,SemiAuto-6,2,Gasoline,CA,FKMXV02.04CE,midsize car,6.0,24,33.0,27,7,Yes
HYUNDAI Elantra Limited,1.8,4,SemiAuto-6,2,Gasoline,FA,FHYXV01.81DE,midsize car,5.0,27,37.0,31,8,Yes
HYUNDAI Elantra Limited,1.8,4,SemiAuto-6,2,Gasoline,CA,FHYXV01.81DE,midsize car,6.0,27,37.0,31,8,Yes
HYUNDAI Elantra Limited,1.8,4,SemiAuto-6,2,Gasoline,CA,FHYXV01.82DP,midsize car,9.0,27,37.0,31,8,Yes
HYUNDAI Equus,5.0,8,Auto-8,2,Gasoline,FA,FHYXV05.01SE,large car,5.0,15,23.0,18,4,No
HYUNDAI Equus,5.0,8,Auto-8,2,Gasoline,CA,FHYXV05.01SE,large car,6.0,15,23.0,18,4,No
HYUNDAI Genesis,3.8,6,Auto-8,4,Gasoline,FA,FHYXV03.81PE,large car,5.0,16,25.0,19,4,No
HYUNDAI Genesis,3.8,6,Auto-8,4,Gasoline,CA,FHYXV03.81PE,large car,6.0,16,25.0,19,4,No
HYUNDAI Genesis,3.8,6,Auto-8,2,Gasoline,FA,FHYXV03.81PE,large car,5.0,18,29.0,22,5,No
HYUNDAI Genesis,3.8,6,Auto-8,2,Gasoline,CA,FHYXV03.81PE,large car,6.0,18,29.0,22,5,No
HYUNDAI Genesis,5.0,8,Auto-8,2,Gasoline,FA,FHYXV05.01RE,large car,5.0,15,23.0,18,4,No
HYUNDAI Genesis,5.0,8,Auto-8,2,Gasoline,CA,FHYXV05.01RE,large car,6.0,15,23.0,18,4,No
HYUNDAI Genesis Coupe,3.8,6,Man-6,2,Gasoline,FA,FHYXV03.81NE,small car,5.0,16,24.0,19,4,No
HYUNDAI Genesis Coupe,3.8,6,Man-6,2,Gasoline,CA,FHYXV03.81NE,small car,6.0,16,24.0,19,4,No
HYUNDAI Genesis Coupe,3.8,6,SemiAuto-8,2,Gasoline,FA,FHYXV03.81NE,small car,5.0,16,25.0,19,4,No
HYUNDAI Genesis Coupe,3.8,6,SemiAuto-8,2,Gasoline,CA,FHYXV03.81NE,small car,6.0,16,25.0,19,4,No
HYUNDAI Santa Fe,3.3,6,SemiAuto-6,4,Gasoline,FA,FHYXV03.31XE,small SUV,5.0,18,24.0,20,5,No
HYUNDAI Santa Fe,3.3,6,SemiAuto-6,4,Gasoline,CA,FHYXV03.31XE,small SUV,6.0,18,24.0,20,5,No
HYUNDAI Santa Fe,3.3,6,SemiAuto-6,2,Gasoline,FA,FHYXV03.31XE,small SUV,5.0,18,25.0,21,5,No
HYUNDAI Santa Fe,3.3,6,SemiAuto-6,2,Gasoline,CA,FHYXV03.31XE,small SUV,6.0,18,25.0,21,5,No
HYUNDAI Santa Fe Sport,2.0,4,SemiAuto-6,4,Gasoline,FA,FHYXV02.01VE,small SUV,5.0,18,24.0,21,5,No
HYUNDAI Santa Fe Sport,2.0,4,SemiAuto-6,4,Gasoline,CA,FHYXV02.01VE,small SUV,6.0,18,24.0,21,5,No
HYUNDAI Santa Fe Sport,2.0,4,SemiAuto-6,2,Gasoline,FA,FHYXV02.01VE,small SUV,5.0,19,27.0,22,5,No
HYUNDAI Santa Fe Sport,2.0,4,SemiAuto-6,2,Gasoline,CA,FHYXV02.01VE,small SUV,6.0,19,27.0,22,5,No
HYUNDAI Santa Fe Sport,2.4,4,SemiAuto-6,4,Gasoline,FA,FHYXV02.41WE,small SUV,5.0,19,25.0,21,5,No
HYUNDAI Santa Fe Sport,2.4,4,SemiAuto-6,4,Gasoline,CA,FHYXV02.41WE,small SUV,6.0,19,25.0,21,5,No
HYUNDAI Santa Fe Sport,2.4,4,SemiAuto-6,2,Gasoline,FA,FHYXV02.41WE,small SUV,5.0,20,27.0,23,5,No
HYUNDAI Santa Fe Sport,2.4,4,SemiAuto-6,2,Gasoline,CA,FHYXV02.41WE,small SUV,6.0,20,27.0,23,5,No
HYUNDAI Santa Fe Sport Ultimate,2.0,4,SemiAuto-6,2,Gasoline,FA,FHYXV02.01VE,small SUV,5.0,19,26.0,22,5,No
HYUNDAI Santa Fe Sport Ultimate,2.0,4,SemiAuto-6,2,Gasoline,CA,FHYXV02.01VE,small SUV,6.0,19,26.0,22,5,No
HYUNDAI Santa Fe Ultimate,3.3,6,SemiAuto-6,4,Gasoline,FA,FHYXV03.31XE,small SUV,5.0,17,22.0,19,4,No
HYUNDAI Santa Fe Ultimate,3.3,6,SemiAuto-6,4,Gasoline,CA,FHYXV03.31XE,small SUV,6.0,17,22.0,19,4,No
HYUNDAI Santa Fe Ultimate,3.3,6,SemiAuto-6,2,Gasoline,FA,FHYXV03.31XE,small SUV,5.0,17,23.0,20,5,No
HYUNDAI Santa Fe Ultimate,3.3,6,SemiAuto-6,2,Gasoline,CA,FHYXV03.31XE,small SUV,6.0,17,23.0,20,5,No
HYUNDAI Sonata,1.6,4,AutoMan-7,2,Gasoline,FA,FHYXV01.61FE,large car,5.0,28,38.0,32,8,Yes
HYUNDAI Sonata,1.6,4,AutoMan-7,2,Gasoline,CA,FHYXV01.61FE,large car,6.0,28,38.0,32,8,Yes
HYUNDAI Sonata,2.0,4,SemiAuto-6,2,Gasoline,FA,FHYXV02.01HE,large car,5.0,23,32.0,26,6,No
HYUNDAI Sonata,2.0,4,SemiAuto-6,2,Gasoline,CA,FHYXV02.01HE,large car,6.0,23,32.0,26,6,No
HYUNDAI Sonata,2.4,4,SemiAuto-6,2,Gasoline,FA,FHYXV02.41JE,large car,5.0,25,37.0,29,7,No
HYUNDAI Sonata,2.4,4,SemiAuto-6,2,Gasoline,CA,FHYXV02.41JE,large car,7.0,25,37.0,29,7,Yes
HYUNDAI Sonata,2.4,4,SemiAuto-6,2,Gasoline,CA,FHYXV02.42JP,large car,9.0,25,37.0,29,7,Yes
HYUNDAI Sonata Hybrid,2.4,4,AutoMan-6,2,Gasoline,FA,FHYXV02.4AKN,midsize car,9.0,36,40.0,38,9,Yes
HYUNDAI Sonata Hybrid,2.4,4,AutoMan-6,2,Gasoline,CA,FHYXV02.4AKN,midsize car,9.0,36,40.0,38,9,Yes
HYUNDAI Sonata Hybrid Limited,2.4,4,AutoMan-6,2,Gasoline,FA,FHYXV02.4AKN,midsize car,9.0,36,40.0,37,9,Yes
HYUNDAI Sonata Hybrid Limited,2.4,4,AutoMan-6,2,Gasoline,CA,FHYXV02.4AKN,midsize car,9.0,36,40.0,37,9,Yes
HYUNDAI Sonata Limited,2.0,4,SemiAuto-6,2,Gasoline,FA,FHYXV02.01HE,large car,5.0,21,31.0,25,6,No
HYUNDAI Sonata Limited,2.0,4,SemiAuto-6,2,Gasoline,CA,FHYXV02.01HE,large car,6.0,21,31.0,25,6,No
HYUNDAI Sonata Sport/Limited,2.4,4,SemiAuto-6,2,Gasoline,FA,FHYXV02.41JE,large car,5.0,24,35.0,28,7,No
HYUNDAI Sonata Sport/Limited,2.4,4,SemiAuto-6,2,Gasoline,CA,FHYXV02.41JE,large car,7.0,24,35.0,28,7,Yes
HYUNDAI Sonata Sport/Limited,2.4,4,SemiAuto-6,2,Gasoline,CA,FHYXV02.42JP,large car,9.0,24,35.0,28,7,Yes
HYUNDAI Tuscon,2.0,4,Auto-6,4,Gasoline,FA,FHYXT02.01TE,small SUV,5.0,21,25.0,23,5,No
HYUNDAI Tuscon,2.0,4,Auto-6,4,Gasoline,CA,FHYXT02.01TE,small SUV,6.0,21,25.0,23,5,No
HYUNDAI Tuscon,2.0,4,Auto-6,2,Gasoline,FA,FHYXT02.01TE,small SUV,5.0,23,29.0,25,6,No
HYUNDAI Tuscon,2.0,4,Auto-6,2,Gasoline,CA,FHYXT02.01TE,small SUV,6.0,23,29.0,25,6,No
HYUNDAI Tuscon,2.4,4,Auto-6,4,Gasoline,FA,FHYXT02.41UE,small SUV,5.0,20,25.0,22,5,No
HYUNDAI Tuscon,2.4,4,Auto-6,4,Gasoline,CA,FHYXT02.41UE,small SUV,6.0,20,25.0,22,5,No
HYUNDAI Tuscon,2.4,4,Auto-6,4,Gasoline,CA,FHYXT02.42UP,small SUV,9.0,20,25.0,22,5,No
HYUNDAI Tuscon,2.4,4,Auto-6,2,Gasoline,FA,FHYXT02.41UE,small SUV,5.0,21,28.0,24,6,No
HYUNDAI Tuscon,2.4,4,Auto-6,2,Gasoline,CA,FHYXT02.41UE,small SUV,6.0,21,28.0,24,6,No
HYUNDAI Veloster,1.6,4,AutoMan-6,2,Gasoline,FA,FKMXV01.6DBE,small car,5.0,27,36.0,30,7,No
HYUNDAI Veloster,1.6,4,AutoMan-6,2,Gasoline,CA,FKMXV01.6DBE,small car,6.0,27,36.0,30,7,Yes
HYUNDAI Veloster,1.6,4,Man-6,2,Gasoline,FA,FHYXV01.61CE,small car,5.0,24,33.0,28,7,No
HYUNDAI Veloster,1.6,4,Man-6,2,Gasoline,CA,FHYXV01.61CE,small car,6.0,24,33.0,28,7,Yes
HYUNDAI Veloster,1.6,4,Man-6,2,Gasoline,FA,FKMXV01.6DBE,small car,5.0,26,35.0,30,7,No
HYUNDAI Veloster,1.6,4,Man-6,2,Gasoline,CA,FKMXV01.6DBE,small car,6.0,26,35.0,30,7,Yes
HYUNDAI Veloster,1.6,4,SemiAuto-6,2,Gasoline,FA,FHYXV01.61CE,small car,5.0,24,31.0,27,7,No
HYUNDAI Veloster,1.6,4,SemiAuto-6,2,Gasoline,CA,FHYXV01.61CE,small car,6.0,24,31.0,27,7,Yes
INFINITI Q40,3.7,6,SemiAuto-7,4,Gasoline,FA,FNSXV03.7GAA,midsize car,5.0,18,25.0,20,5,No
INFINITI Q40,3.7,6,SemiAuto-7,4,Gasoline,CA,FNSXV03.7GAA,midsize car,6.0,18,25.0,20,5,No
INFINITI Q40,3.7,6,SemiAuto-7,2,Gasoline,FA,FNSXV03.7GAA,midsize car,5.0,19,27.0,22,5,No
INFINITI Q40,3.7,6,SemiAuto-7,2,Gasoline,CA,FNSXV03.7GAA,midsize car,6.0,19,27.0,22,5,No
INFINITI Q50,3.7,6,SemiAuto-7,4,Gasoline,FA,FNSXV03.7GAA,midsize car,5.0,19,27.0,22,5,No
INFINITI Q50,3.7,6,SemiAuto-7,4,Gasoline,CA,FNSXV03.7GAA,midsize car,6.0,19,27.0,22,5,No
INFINITI Q50,3.7,6,SemiAuto-7,2,Gasoline,FA,FNSXV03.7GAA,midsize car,5.0,20,29.0,23,5,No
INFINITI Q50,3.7,6,SemiAuto-7,2,Gasoline,CA,FNSXV03.7GAA,midsize car,6.0,20,29.0,23,5,No
INFINITI Q50 Hybrid,3.5,6,SemiAuto-7,4,Gasoline,FA,FNSXV03.5GCB,small car,5.0,28,35.0,30,7,No
INFINITI Q50 Hybrid,3.5,6,SemiAuto-7,4,Gasoline,CA,FNSXV03.5GCB,small car,6.0,28,35.0,30,7,Yes
INFINITI Q50 Hybrid,3.5,6,SemiAuto-7,2,Gasoline,FA,FNSXV03.5GCB,small car,5.0,29,36.0,31,8,Yes
INFINITI Q50 Hybrid,3.5,6,SemiAuto-7,2,Gasoline,CA,FNSXV03.5GCB,small car,6.0,29,36.0,31,8,Yes
INFINITI Q50S Hybrid,3.5,6,SemiAuto-7,4,Gasoline,FA,FNSXV03.5GCB,small car,5.0,27,31.0,28,7,No
INFINITI Q50S Hybrid,3.5,6,SemiAuto-7,4,Gasoline,CA,FNSXV03.5GCB,small car,6.0,27,31.0,28,7,Yes
INFINITI Q50S Hybrid,3.5,6,SemiAuto-7,2,Gasoline,FA,FNSXV03.5GCB,small car,5.0,28,34.0,30,7,No
INFINITI Q50S Hybrid,3.5,6,SemiAuto-7,2,Gasoline,CA,FNSXV03.5GCB,small car,6.0,28,34.0,30,7,Yes
INFINITI Q50S Hybrid,3.7,6,SemiAuto-7,2,Gasoline,FA,FNSXV03.7GAA,midsize car,5.0,20,30.0,23,5,No
INFINITI Q50S Hybrid,3.7,6,SemiAuto-7,2,Gasoline,CA,FNSXV03.7GAA,midsize car,6.0,20,30.0,23,5,No
INFINITI Q50a,3.7,6,SemiAuto-7,4,Gasoline,FA,FNSXV03.7GAA,midsize car,5.0,19,27.0,22,5,No
INFINITI Q50a,3.7,6,SemiAuto-7,4,Gasoline,CA,FNSXV03.7GAA,midsize car,6.0,19,27.0,22,5,No
INFINITI Q60,3.7,6,Man-6,2,Gasoline,FA,FNSXV03.7GAA,small car,5.0,17,25.0,20,5,No
INFINITI Q60,3.7,6,Man-6,2,Gasoline,CA,FNSXV03.7GAA,small car,6.0,17,25.0,20,5,No
INFINITI Q60,3.7,6,SemiAuto-7,4,Gasoline,FA,FNSXV03.7GAA,small car,5.0,18,25.0,20,5,No
INFINITI Q60,3.7,6,SemiAuto-7,4,Gasoline,CA,FNSXV03.7GAA,small car,6.0,18,25.0,20,5,No
INFINITI Q60,3.7,6,SemiAuto-7,2,Gasoline,FA,FNSXV03.7GAA,small car,5.0,19,27.0,22,5,No
INFINITI Q60,3.7,6,SemiAuto-7,2,Gasoline,CA,FNSXV03.7GAA,small car,6.0,19,27.0,22,5,No
INFINITI Q60 Convertible,3.7,6,Man-6,2,Gasoline,FA,FNSXV03.7GAB,small car,5.0,16,24.0,19,4,No
INFINITI Q60 Convertible,3.7,6,Man-6,2,Gasoline,CA,FNSXV03.7GAB,small car,6.0,16,24.0,19,4,No
INFINITI Q60 Convertible,3.7,6,SemiAuto-7,2,Gasoline,FA,FNSXV03.7GAB,small car,5.0,18,26.0,20,5,No
INFINITI Q60 Convertible,3.7,6,SemiAuto-7,2,Gasoline,CA,FNSXV03.7GAB,small car,6.0,18,26.0,20,5,No
INFINITI Q70,3.7,6,SemiAuto-7,4,Gasoline,FA,FNSXV03.7GAB,midsize car,5.0,18,24.0,20,5,No
INFINITI Q70,3.7,6,SemiAuto-7,4,Gasoline,CA,FNSXV03.7GAB,midsize car,6.0,18,24.0,20,5,No
INFINITI Q70,3.7,6,SemiAuto-7,2,Gasoline,FA,FNSXV03.7GAA,midsize car,5.0,18,26.0,21,5,No
INFINITI Q70,3.7,6,SemiAuto-7,2,Gasoline,CA,FNSXV03.7GAA,midsize car,6.0,18,26.0,21,5,No
INFINITI Q70,5.6,8,SemiAuto-7,4,Gasoline,FA,FNSXV05.6G9A,midsize car,5.0,16,23.0,18,4,No
INFINITI Q70,5.6,8,SemiAuto-7,4,Gasoline,CA,FNSXV05.6G9A,midsize car,6.0,16,23.0,18,4,No
INFINITI Q70,5.6,8,SemiAuto-7,2,Gasoline,FA,FNSXV05.6G9A,midsize car,5.0,16,24.0,19,4,No
INFINITI Q70,5.6,8,SemiAuto-7,2,Gasoline,CA,FNSXV05.6G9A,midsize car,6.0,16,24.0,19,4,No
INFINITI Q70 Hybrid,3.5,6,SemiAuto-7,2,Gasoline,FA,FNSXV03.5GCB,midsize car,5.0,29,34.0,31,8,Yes
INFINITI Q70 Hybrid,3.5,6,SemiAuto-7,2,Gasoline,CA,FNSXV03.5GCB,midsize car,6.0,29,34.0,31,8,Yes
INFINITI QX50,3.7,6,SemiAuto-7,4,Gasoline,FA,FNSXV03.7GAB,station wagon,5.0,17,24.0,20,5,No
INFINITI QX50,3.7,6,SemiAuto-7,4,Gasoline,CA,FNSXV03.7GAB,station wagon,6.0,17,24.0,20,5,No
INFINITI QX50,3.7,6,SemiAuto-7,2,Gasoline,FA,FNSXV03.7GAB,station wagon,5.0,17,25.0,20,5,No
INFINITI QX50,3.7,6,SemiAuto-7,2,Gasoline,CA,FNSXV03.7GAB,station wagon,6.0,17,25.0,20,5,No
INFINITI QX60,3.5,6,SCV-7,4,Gasoline,FA,FNSXT03.5G7A,small SUV,5.0,19,26.0,22,5,No
INFINITI QX60,3.5,6,SCV-7,4,Gasoline,CA,FNSXT03.5G7A,small SUV,6.0,19,26.0,22,5,No
INFINITI QX60,3.5,6,SCV-7,2,Gasoline,FA,FNSXT03.5G7A,small SUV,5.0,21,27.0,23,5,No
INFINITI QX60,3.5,6,SCV-7,2,Gasoline,CA,FNSXT03.5G7A,small SUV,6.0,21,27.0,23,5,No
INFINITI QX60 Hybrid,2.5,4,SCV-7,4,Gasoline,FA,FNSXT02.5GFA,standard SUV,5.0,25,28.0,26,6,No
INFINITI QX60 Hybrid,2.5,4,SCV-7,4,Gasoline,CA,FNSXT02.5GFA,standard SUV,6.0,25,28.0,26,6,No
INFINITI QX60 Hybrid,2.5,4,SCV-7,2,Gasoline,FA,FNSXT02.5GFA,standard SUV,5.0,26,28.0,26,6,No
INFINITI QX60 Hybrid,2.5,4,SCV-7,2,Gasoline,CA,FNSXT02.5GFA,standard SUV,6.0,26,28.0,26,6,No
INFINITI QX70,3.7,6,SemiAuto-7,4,Gasoline,FA,FNSXT03.7GAA,small SUV,5.0,16,22.0,18,4,No
